drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,75,tensor([15]),PAIR_180,-0.6712645888328552,-0.3429069221019745,0.7876130354086981,0.4540389157440225,0.09643194712119882,558.5170000000002,0.17265713867473828
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,75,tensor([15]),PAIR_181,-0.6041473746299744,0.07655145972967148,0.7519506620432321,1.1927555875773668,0.29586223384280147,280.30899999999997,1.0554860309258765
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,75,tensor([15]),PAIR_182,-0.20645034313201904,0.3184216022491455,0.37872340016113054,2.081716585042172,1.2933218017831833,226.23199999999997,5.716794272177161
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,75,tensor([15]),PAIR_183,-1.6265360116958618,-0.8073482513427734,0.9773473328231849,0.1558302432707558,0.0035299706368945674,470.01700000000034,0.007510304173880019
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,75,tensor([15]),PAIR_184,-0.20141339302062988,-1.1050808429718018,0.3714642059448717,0.07850894783108937,0.04934568386544641,279.38,0.17662568496473052
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,75,tensor([15]),PAIR_185,-0.1605854630470276,-0.8451498746871948,0.3094104536263359,0.14284009333959535,0.09864387526336299,135.20999999999998,0.729560500431647
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,75,tensor([15]),PAIR_186,-1.5911434888839722,-0.502507746219635,0.9753389701418084,0.3144070341082971,0.0077536012557701895,362.89700000000016,0.021365845558850544
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,75,tensor([15]),PAIR_187,-2.0741851329803467,1.129331111907959,0.9925628094705453,13.468868472045193,0.1001705410427653,308.3810000000001,0.3248272138775257
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,75,tensor([15]),PAIR_188,-1.9791206121444702,0.399425745010376,0.9904979880832067,2.5085672319037036,0.023836435731626273,375.42400000000004,0.06349204028412214
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,75,tensor([15]),PAIR_189,-0.21416521072387695,0.37960025668144226,0.3896800204396595,2.3966259458881196,1.4627086983082187,273.741,5.343403795223291
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,75,tensor([15]),PAIR_190,-0.6539561152458191,-0.9562651515007019,0.7789368792510669,0.1105948358856802,0.02444843955960456,293.43600000000004,0.0833177918169705
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,75,tensor([15]),PAIR_191,-0.7265345454216003,-1.637290120124817,0.8131126017648788,0.023052067355780623,0.0043081408920626115,327.42400000000004,0.013157682063815148
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,75,tensor([15]),PAIR_192,-0.2885735034942627,0.7809838056564331,0.4859372239466751,6.0392610924394,3.1045593224902337,215.234,14.424112001311288
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,75,tensor([15]),PAIR_193,-0.6940788626670837,-0.3290397822856903,0.7985333477457379,0.4687704398227257,0.09444161118684256,416.3590000000001,0.22682735616821673
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,75,tensor([15]),PAIR_194,-0.8579127192497253,-1.1794865131378174,0.8621587031955742,0.06614750790407198,0.009117858269878288,353.50600000000003,0.025792654919232733
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,75,tensor([15]),PAIR_195,-0.7062808871269226,0.667718768119812,0.8041427489231042,4.652846960333298,0.91129381533237,278.216,3.275490321665073
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,75,tensor([15]),PAIR_196,-0.6140626668930054,-2.144447088241577,0.7575722645205553,0.007170557319022425,0.001738341972976165,352.4710000000001,0.004931872332691666
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,75,tensor([15]),PAIR_197,-0.12372550368309021,-1.6812738180160522,0.24815004176197925,0.020831770481601085,0.015662365766615807,285.34299999999996,0.05488960923035017
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,75,tensor([15]),PAIR_198,-0.6909710168838501,-0.21623748540878296,0.797079276629842,0.6078025455025234,0.12333573219959541,231.25500000000002,0.5333321753025682
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,75,tensor([15]),PAIR_199,-0.35177287459373474,-1.434088945388794,0.5556918322558156,0.03680535869561062,0.01635292148521424,309.40600000000006,0.052852632092507054
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,75,tensor([15]),PAIR_200,-0.5966612100601196,-1.180842399597168,0.7476204351294521,0.06594131451716373,0.016642240264833727,339.47900000000016,0.04902288584811938
Buformin,hematological,CCCCNC(=N)NC(=N)N,75,tensor([15]),PAIR_201,-0.18019577860832214,-0.5135171413421631,0.3399442676993875,0.3065369688738949,0.20233148346726876,157.22099999999998,1.2869240334768814
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,75,tensor([15]),PAIR_202,-0.2515685558319092,-0.3391479551792145,0.4401261644988559,0.4579858337995079,0.25641428537452005,375.40000000000015,0.6830428486268512
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,75,tensor([15]),PAIR_203,-0.5211989283561707,-0.2870123088359833,0.6995369134723421,0.5164017331332851,0.15515965862545872,276.3359999999999,0.5614891242019091
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,75,tensor([15]),PAIR_204,-0.5640989542007446,-0.046015962958335876,0.7278922868090523,0.8994645201416568,0.24475123367213938,238.334,1.0269253806512681
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,75,tensor([15]),PAIR_205,-2.002434492111206,0.3225516974925995,0.991046946376813,2.101607925100608,0.018815808448340493,357.435,0.052641203151175715
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,75,tensor([15]),PAIR_206,-1.598276138305664,-1.1452604532241821,0.9757569892614524,0.07157140565161117,0.0017351063557849576,345.8700000000001,0.005016643119625747
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,75,tensor([15]),PAIR_207,-0.48887908458709717,-0.5542386770248413,0.676246314396603,0.2791009552944308,0.09035996293200091,290.271,0.31129517909815624
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,75,tensor([15]),PAIR_208,-1.0617786645889282,-1.1587274074554443,0.9141737907952631,0.06938611835010228,0.0059551475094205145,314.4980000000001,0.01893540661441571
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,75,tensor([15]),PAIR_209,-1.6772233247756958,0.6922717690467834,0.9799529839452251,4.923475362877591,0.09870098964489564,282.29900000000004,0.3496327994250622
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,75,tensor([15]),PAIR_210,-1.658394455909729,-0.6056429147720337,0.9790203750487576,0.24794598790775016,0.00520181383446988,284.443,0.018287719629134416
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,75,tensor([15]),PAIR_211,-1.0214964151382446,-0.7629157304763794,0.905734964574229,0.17261728021812603,0.016271774034861894,425.5220000000003,0.038239559963672586
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,75,tensor([15]),PAIR_212,-0.36986809968948364,-1.204441785812378,0.573864769105461,0.06245370595664565,0.026613724408054838,390.5200000000002,0.06814945305760223
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,75,tensor([15]),PAIR_213,-1.1163054704666138,0.8044426441192627,0.9244185888658966,6.374448901713608,0.4817898431937503,335.3410000000001,1.4367161879810404
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,75,tensor([15]),PAIR_214,-2.0439465045928955,0.6596095561981201,0.9919543464457845,4.566774382507578,0.03674268454192236,334.169,0.10995240295156751
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,75,tensor([15]),PAIR_215,-0.2988765239715576,-1.3222962617874146,0.49801257968971535,0.04761060916728914,0.023899926875288663,183.682,0.13011578094363446
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,75,tensor([15]),PAIR_216,-0.851969838142395,-0.28885364532470703,0.8602457279415301,0.5142169104488397,0.07186400999993299,477.4350000000001,0.1505210342767769
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,75,tensor([15]),PAIR_217,-0.29197147488594055,-0.854450523853302,0.4899514196076169,0.13981361861719485,0.0713117376952223,473.5740000000003,0.150582037221685
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,75,tensor([15]),PAIR_218,-1.796584129333496,0.4372579753398895,0.9850109303577147,2.7368939864159927,0.041023494565941156,291.73400000000004,0.14061951834870517
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,75,tensor([15]),PAIR_219,-1.9271236658096313,1.0840169191360474,0.9891621148012205,12.134361222858072,0.13151081389385721,324.38000000000005,0.4054220787158801
Coumarin,hepatic,O=c1ccc2ccccc2o1,75,tensor([15]),PAIR_220,-0.7356930375099182,-0.26546725630760193,0.8170333452627581,0.5426661641770191,0.0992898126985601,146.14499999999998,0.6793924711660345
Methiodal sodium,muscular,O=S(=O)(O)CI,75,tensor([15]),PAIR_221,-0.18730291724205017,-0.4282365143299103,0.3506742865673999,0.3730469432008446,0.24222897253773903,222.003,1.091106753231889
Pyrrolizidine,hepatic,C1CC2CCCN2C1,75,tensor([15]),PAIR_222,-0.2178763449192047,-0.34164801239967346,0.39488162583719827,0.45535696898735484,0.2755448687373295,111.18800000000002,2.4781889119089238
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,75,tensor([15]),PAIR_223,-0.24158528447151184,-0.05031607300043106,0.42708381847014343,0.8906025350659981,0.5102406036508218,179.219,2.8470229364677957
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,75,tensor([15]),PAIR_224,-2.0435619354248047,-0.13427762687206268,0.9919463320560615,0.7340444732397625,0.005911750443556275,639.0090000000001,0.00925143533746203
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,75,tensor([15]),PAIR_225,-0.32391947507858276,-0.432142436504364,0.5261962710512699,0.3697069063172551,0.1751685108312143,138.174,1.2677385820140858
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,75,tensor([15]),PAIR_226,-0.11246394366025925,0.3493656814098358,0.228372778248039,2.2354537107097396,1.7249369361500684,137.18599999999998,12.573709679924107
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,75,tensor([15]),PAIR_227,-1.192626714706421,0.8598729968070984,0.9367606659957386,7.242241401411526,0.4579945229233537,192.25799999999998,2.382187076341966
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,75,tensor([15]),PAIR_228,-1.8006058931350708,-1.2173246145248413,0.9851583221506798,0.06062829924072743,0.0008998256858830623,277.496,0.003242661825334644
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,75,tensor([15]),PAIR_229,-1.8742563724517822,0.2537832260131836,0.9876295622508238,1.7938380260357945,0.02219056163318097,518.0880000000001,0.04283164565321136
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,75,tensor([15]),PAIR_230,-0.1740315556526184,-1.4831498861312866,0.3304945569033536,0.032873815535170166,0.02200919843615152,231.26099999999997,0.09517038513260569
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,75,tensor([15]),PAIR_231,-0.9402951598167419,-0.8428443670272827,0.8861487921647916,0.14360039448941359,0.01634907835823214,465.9530000000003,0.035087397995574934
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,75,tensor([15]),PAIR_232,-0.7846665978431702,0.5527353882789612,0.8366516800869849,3.570552213282826,0.5832437052014473,334.41600000000005,1.7440663879761948
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,75,tensor([15]),PAIR_233,-2.4727625846862793,0.5820145606994629,0.997630674873896,3.8195707659559,0.00904980498671159,331.17600000000004,0.02732627058335021
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,75,tensor([15]),PAIR_234,-1.8795961141586304,0.30376753211021423,0.9877929603283988,2.0126466378267653,0.024568457352866085,357.7930000000001,0.06866667976418231
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,75,tensor([15]),PAIR_235,-0.3291652202606201,-0.48445364832878113,0.5318968331804572,0.3277527555532872,0.15342210280832522,311.36300000000006,0.49274352703540625
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,75,tensor([15]),PAIR_236,-0.23656976222991943,-0.6993545293807983,0.42041742027534157,0.19982299804327575,0.11581392869423714,151.20899999999997,0.7659195464174563
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,75,tensor([15]),PAIR_237,-0.17218106985092163,-1.2650214433670044,0.3276315000412619,0.054322350907323375,0.03652463759378921,266.34099999999995,0.13713486693295143
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,75,tensor([15]),PAIR_238,-0.2820664048194885,-0.6264060139656067,0.47816184254968475,0.23637088760349487,0.12334734846190333,392.4060000000002,0.31433604089107525
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,75,tensor([15]),PAIR_239,-0.9669162631034851,-0.9369661808013916,0.8929774999560736,0.11562022739874438,0.012373965791860906,425.92000000000013,0.029052323891484086
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,75,tensor([15]),PAIR_240,-2.008420467376709,-0.7900131940841675,0.9911832040838956,0.162176082670324,0.0014298734233775226,1661.0100000000002,0.000860845764551401
Acetanilide,hematological,CC(=O)Nc1ccccc1,75,tensor([15]),PAIR_241,-0.3909333348274231,0.15830382704734802,0.5940883644520442,1.4398054961159308,0.5844338037993534,135.16599999999997,4.323822587036337
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,75,tensor([15]),PAIR_242,-0.27658137679100037,-0.5401973128318787,0.4715166426894704,0.2882721499898827,0.15234703364577779,359.4010000000001,0.42389151295009675
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,75,tensor([15]),PAIR_243,-0.09369421005249023,0.024414852261543274,0.19424853474882098,1.0578274980961935,0.8523460565739966,349.137,2.441293980798359
Piperazine,carcinogenicity,C1CNCCN1,75,tensor([15]),PAIR_244,-0.23373615741729736,-0.4038527309894562,0.416616950417265,0.39459108500249107,0.23019775050691346,86.138,2.672429711705791
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,75,tensor([15]),PAIR_245,-1.5529958009719849,-1.0154012441635132,0.9729828990785783,0.09651587578917006,0.002607579156715412,471.6850000000001,0.005528221496794283
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,75,tensor([15]),PAIR_246,-0.6144930124282837,-1.2862495183944702,0.7578133603401972,0.05173095329133605,0.012528545744026894,371.2750000000001,0.033744652195884156
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,75,tensor([15]),PAIR_247,-1.7400680780410767,-0.8474330902099609,0.9827886323035061,0.14209111093569263,0.0024455823567175105,364.44100000000003,0.0067105028158673434
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,75,tensor([15]),PAIR_248,-1.2674580812454224,-0.9329674243927002,0.9469285033391037,0.11668971405249025,0.006192897769697677,372.80800000000005,0.01661149377078195
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,75,tensor([15]),PAIR_249,-1.286098837852478,-1.8806546926498413,0.9492002955892783,0.013162709827154345,0.0006686617684635421,458.58100000000024,0.0014581104940316798
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,75,tensor([15]),PAIR_250,-2.21193265914917,-0.16274449229240417,0.9948562844717056,0.6874727807102432,0.0035361644174190096,441.54900000000015,0.008008543598601758
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,75,tensor([15]),PAIR_251,-1.771077275276184,-1.0268385410308838,0.984043680191887,0.09400727392835238,0.0015000101270896704,440.9500000000002,0.0034017691962573296
Chloroform,carcinogenicity,ClC(Cl)Cl,75,tensor([15]),PAIR_252,-0.13202570378780365,0.1140148714184761,0.2624018434008433,1.3002141001208183,0.959035523433347,119.37800000000001,8.033603540295086
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,75,tensor([15]),PAIR_253,-0.8761380314826965,-0.6858845353126526,0.8678647019159077,0.20611778401497818,0.0272354348312517,413.4260000000003,0.06587741175265145
Mebanazine,hepatic,CC(NN)c1ccccc1,75,tensor([15]),PAIR_254,-0.2423040270805359,-0.4009113609790802,0.42803284638286004,0.39727262409643954,0.22722689201445256,136.19799999999998,1.6683570391228402
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,75,tensor([15]),PAIR_255,-0.4937395453453064,-0.498701274394989,0.6798605843985189,0.3171748371866417,0.10154016702042638,204.298,0.49701987792551267
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,75,tensor([15]),PAIR_256,-0.46971678733825684,-0.9847664833068848,0.6615964007213618,0.10356989040629701,0.035048423690385,261.394,0.13408273981187402
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,75,tensor([15]),PAIR_257,-1.8867406845092773,-0.3141281306743622,0.9880084680400415,0.4851453457503337,0.005817635918790243,354.4900000000001,0.016411283587097637
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,75,tensor([15]),PAIR_258,-0.3330111503601074,-1.200746774673462,0.5360326835762149,0.06298733378575741,0.029224064225267077,229.323,0.12743625465072006
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],75,tensor([15]),PAIR_259,-1.0035439729690552,-0.3833133280277252,0.9017144238706583,0.41370109649352593,0.0406608506142066,346.33900000000006,0.11740188258962055
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,75,tensor([15]),PAIR_260,-0.07109647989273071,-1.4926435947418213,0.1511593114505957,0.03216298922650197,0.027301253920831006,205.26500000000001,0.13300491521121965
Dimethylamylamine,cardiovascular,CCCCCN(C)C,75,tensor([15]),PAIR_261,-0.1622525155544281,-0.6108983159065247,0.3120600563215784,0.24496367235301775,0.16852029496179435,115.22,1.4625958597621451
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,75,tensor([15]),PAIR_262,-1.9703601598739624,0.7015407085418701,0.9902839733336397,5.029684093252476,0.048868544773409225,297.13699999999994,0.1644646906087402
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,75,tensor([15]),PAIR_263,-1.5786107778549194,-0.7446585297584534,0.9745876359340094,0.18002858592750023,0.004574951967875102,329.487,0.013885075793203075
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,75,tensor([15]),PAIR_264,-1.846375823020935,0.9364882111549377,0.9867429984278928,8.639492086212815,0.11453376016913087,253.71,0.4514357343783488
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,75,tensor([15]),PAIR_265,-1.7031832933425903,-1.7055221796035767,0.9811742652481004,0.019700525932252317,0.0003708768756735024,301.3940000000001,0.0012305383507087144
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,75,tensor([15]),PAIR_266,-0.616793155670166,-1.2345757484436035,0.7590979443350165,0.05826721378686118,0.014036691579125923,335.48799999999994,0.041839623411644905
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,75,tensor([15]),PAIR_267,-1.2945775985717773,-0.48234525322914124,0.9502017962923529,0.3293477848433428,0.016400928080291113,288.77799999999996,0.05679424360682294
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,75,tensor([15]),PAIR_268,-0.3585047721862793,-0.3457013666629791,0.562541243237216,0.451126805637444,0.19734937153652235,193.24599999999998,1.0212339274112912
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,75,tensor([15]),PAIR_269,-0.6197643876075745,-1.1600592136383057,0.7607472791653568,0.06917366500422435,0.016549987562364817,441.57500000000016,0.03747944870602912
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,75,tensor([15]),PAIR_270,-2.4171323776245117,0.6875147819519043,0.9971700893693303,4.8698410021652805,0.013781214821698858,356.057,0.03870508042728793
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,75,tensor([15]),PAIR_271,-0.7513639330863953,-1.4674755334854126,0.8235532176064746,0.03408195247472703,0.006013650851854634,300.833,0.0199899972804002
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,75,tensor([15]),PAIR_272,-0.5332468152046204,0.7143135070800781,0.7077849796090727,5.179806151738681,1.5136171602513693,255.32400000000004,5.928221241447607
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,75,tensor([15]),PAIR_273,-0.7165703177452087,-0.4436034858226776,0.8087519547109276,0.36007793903111357,0.06886420199141824,343.21700000000004,0.20064333057924938
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,75,tensor([15]),PAIR_274,-0.9998293519020081,0.18458755314350128,0.900861560663225,1.5296340873712262,0.15164553617831553,443.45500000000015,0.3419637532067864
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,75,tensor([15]),PAIR_275,-1.6464033126831055,0.9133334159851074,0.9784050200943288,8.190933800991903,0.17688305084110287,226.659,0.7803927964082735
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,75,tensor([15]),PAIR_276,-1.484994888305664,-0.45063701272010803,0.9682337790052168,0.3542933389639851,0.01125456050250959,404.34100000000007,0.027834329198645667
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,75,tensor([15]),PAIR_277,-0.36750829219818115,-0.3346720039844513,0.5715375401366192,0.46273036135832524,0.19826258888105913,294.35800000000006,0.6735423833599192
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,75,tensor([15]),PAIR_278,-1.1495188474655151,-2.174988269805908,0.9300570021650482,0.0066836196962793476,0.00046747239794650786,372.5490000000002,0.0012547943973719097
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,75,tensor([15]),PAIR_279,-0.6881127953529358,-0.6646918058395386,0.7957327809492898,0.21642538270875317,0.04420861105790267,337.41600000000005,0.13102108690134037
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,75,tensor([15]),PAIR_280,-1.8621673583984375,0.28532660007476807,0.987252126322396,1.9289750042633624,0.024590329681604968,293.725,0.08371888562977263
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,75,tensor([15]),PAIR_281,-1.3756844997406006,0.4173905849456787,0.9588556173069347,2.6145116716924734,0.10757246877560105,318.32800000000003,0.337929647331058
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,75,tensor([15]),PAIR_282,-1.86313796043396,-0.9990824460983276,0.9872828192863404,0.10021149793563106,0.001274407728833943,370.587,0.00343888946140567
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,75,tensor([15]),PAIR_283,-0.8781324028968811,-0.9556775093078613,0.8684746900762411,0.11074458262070466,0.014565715551565502,286.44400000000013,0.05085013319031118
