drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,150,tensor([25]),PAIR_180,-0.6712649464607239,0.01175389438867569,0.7876132111269148,1.0274339077933972,0.2182133884555651,558.5170000000002,0.3907014261975285
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,150,tensor([25]),PAIR_181,-0.6041476726531982,0.4198105037212372,0.7519508329474516,2.6291205739710053,0.6521511684542259,280.30899999999997,2.3265438086334225
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,150,tensor([25]),PAIR_182,-0.20645040273666382,0.6382490396499634,0.37872348556546875,4.3475945898885175,2.7010584129803634,226.23199999999997,11.939329595195922
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,150,tensor([25]),PAIR_183,-1.6265361309051514,-0.43689486384391785,0.9773473393158684,0.36568330732213955,0.008283699878619455,470.01700000000034,0.017624255885679556
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,150,tensor([25]),PAIR_184,-0.20141339302062988,-0.7310829758644104,0.3714642059448717,0.18574495387577916,0.11674735207604606,279.38,0.4178801348559169
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,150,tensor([25]),PAIR_185,-0.1605854332447052,-0.47105684876441956,0.3094104061677426,0.3380205867134348,0.23343349968537228,135.20999999999998,1.7264514435720164
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,150,tensor([25]),PAIR_186,-1.5911437273025513,-0.1337725967168808,0.9753389842297223,0.734898571646748,0.018123345264934997,362.89700000000016,0.04994074149120822
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,150,tensor([25]),PAIR_187,-2.074185371398926,1.3601568937301636,0.9925628141029346,22.916954037913218,0.17043764737446496,308.3810000000001,0.5526853060806759
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,150,tensor([25]),PAIR_188,-1.9791207313537598,0.7336289882659912,0.9904979909661733,5.415380643023372,0.05145699579161831,375.42400000000004,0.13706368210774564
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,150,tensor([25]),PAIR_189,-0.2141650915145874,0.6955937147140503,0.389679852638426,4.9612797336828605,3.0279689781633143,273.741,11.061437556534514
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,150,tensor([25]),PAIR_190,-0.6539560556411743,-0.5828818082809448,0.7789368487739264,0.26128723416861543,0.05776097936045913,293.43600000000004,0.1968435344008885
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,150,tensor([25]),PAIR_191,-0.7265347838401794,-1.2664941549301147,0.8131127049116484,0.054138453420400676,0.010117789120005397,327.42400000000004,0.030901183541846036
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,150,tensor([25]),PAIR_192,-0.288573682308197,1.0572935342788696,0.48593743601605494,11.410207288214702,5.865560414167947,215.234,27.252016011261915
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,150,tensor([25]),PAIR_193,-0.6940787434577942,0.02608298510313034,0.7985332921704787,1.0618984456467018,0.21393718389372682,416.3590000000001,0.5138286524218926
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,150,tensor([25]),PAIR_194,-0.8579124808311462,-0.8005667328834534,0.8621586269740382,0.15828263338649617,0.021817895512159572,353.50600000000003,0.06171860028446354
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,150,tensor([25]),PAIR_195,-0.7062811255455017,0.9656313061714172,0.8041428569941339,9.239134855553772,1.809550556654677,278.216,6.5041211025055246
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,150,tensor([25]),PAIR_196,-0.6140627264976501,-1.7870646715164185,0.757572297929873,0.016328087855074617,0.003958380817904888,352.4710000000001,0.011230373046023322
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,150,tensor([25]),PAIR_197,-0.12372555583715439,-1.3109345436096191,0.24815013217122123,0.04887260140436217,0.03674485890631829,285.34299999999996,0.1287743484379091
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,150,tensor([25]),PAIR_198,-0.6909709572792053,0.14657332003116608,0.7970792486426507,1.4014361632854397,0.28438047923324233,231.25500000000002,1.2297268350229933
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,150,tensor([25]),PAIR_199,-0.3517727255821228,-1.0606251955032349,0.5556916794649072,0.0869710682556631,0.038641969271816595,309.40600000000006,0.12489082070747363
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,150,tensor([25]),PAIR_200,-0.5966613292694092,-0.808118462562561,0.7476205046797558,0.15555412685359002,0.03925867203029029,339.47900000000016,0.1156438896965358
Buformin,hematological,CCCCNC(=N)NC(=N)N,150,tensor([25]),PAIR_201,-0.1801958680152893,-0.1470087468624115,0.33994440378923907,0.7128386731294947,0.47051315539457633,157.22099999999998,2.992686443888389
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,150,tensor([25]),PAIR_202,-0.251568466424942,0.016962319612503052,0.44012604903314007,1.0398299438791532,0.5821736990132698,375.40000000000015,1.550809001100878
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,150,tensor([25]),PAIR_203,-0.5211995244026184,0.07817193120718002,0.6995373272157414,1.197214398202565,0.3597182379797404,276.3359999999999,1.3017422195433839
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,150,tensor([25]),PAIR_204,-0.5640989542007446,0.3107719421386719,0.7278922868090523,2.045370284439172,0.5565610307274613,238.334,2.3352145758786462
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,150,tensor([25]),PAIR_205,-2.002434492111206,0.6557193994522095,0.991046946376813,4.526050542822661,0.040521973211145874,357.435,0.11336878932154343
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,150,tensor([25]),PAIR_206,-1.5982760190963745,-0.7740539312362671,0.9757569823322344,0.16824651174579672,0.004078803156793282,345.8700000000001,0.011792879280635153
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,150,tensor([25]),PAIR_207,-0.4888792037963867,-0.19360174238681793,0.6762464035383531,0.640321755496808,0.20730647123472692,290.271,0.7141825095677036
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,150,tensor([25]),PAIR_208,-1.0617783069610596,-0.7861654758453369,0.9141737192957525,0.1636192976771445,0.01404283577107043,314.4980000000001,0.04465159006121001
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,150,tensor([25]),PAIR_209,-1.677223563194275,0.9930006265640259,0.9799529955001426,9.840125254116943,0.1972650352484429,282.29900000000004,0.6987804960288307
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,150,tensor([25]),PAIR_210,-1.6583948135375977,-0.23882794380187988,0.9790203931491055,0.5769950085592709,0.012105128434502014,284.443,0.04255730826387717
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,150,tensor([25]),PAIR_211,-1.0214967727661133,-0.39009010791778564,0.9057350430227863,0.4072957628442316,0.03839371756151293,425.5220000000003,0.09022733856654391
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,150,tensor([25]),PAIR_212,-0.3698684871196747,-0.833644688129425,0.5738651501496718,0.14667473487487012,0.06250321612273949,390.5200000000002,0.16005125505157086
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,150,tensor([25]),PAIR_213,-1.1163057088851929,1.0962395668029785,0.9244186309080261,12.480717894327382,0.943309745703961,335.3410000000001,2.8129866187074075
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,150,tensor([25]),PAIR_214,-2.0439465045928955,0.9834871888160706,0.9919543464457845,9.626916142674618,0.07745483207944455,334.169,0.23178341521638618
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,150,tensor([25]),PAIR_215,-0.2988763749599457,-0.9503743648529053,0.4980124071083646,0.11210516833606596,0.056275403603733336,183.682,0.3063740791353172
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,150,tensor([25]),PAIR_216,-0.8519700169563293,0.07273197919130325,0.8602457858952919,1.1823116778510352,0.16523303936489026,477.4350000000001,0.3460848898067595
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,150,tensor([25]),PAIR_217,-0.29197168350219727,-0.48318037390708923,0.4899516650936396,0.3287150785137245,0.16766057845453874,473.5740000000003,0.3540324816280848
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,150,tensor([25]),PAIR_218,-1.796584129333496,0.7669483423233032,0.9850109303577147,5.847205297250363,0.08764416741322521,291.73400000000004,0.3004249330322321
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,150,tensor([25]),PAIR_219,-1.9271236658096313,1.3338838815689087,0.9891621148012205,21.57167564607567,0.23379134419747535,324.38000000000005,0.7207329187911564
Coumarin,hepatic,O=c1ccc2ccccc2o1,150,tensor([25]),PAIR_220,-0.7356929779052734,0.09817663580179214,0.8170333200141584,1.2536509548835113,0.22937635307611615,146.14499999999998,1.569512149414049
Methiodal sodium,muscular,O=S(=O)(O)CI,150,tensor([25]),PAIR_221,-0.18730294704437256,-0.06008956953883171,0.35067433119436736,0.8707839796541783,0.5654223899741797,222.003,2.546913284839303
Pyrrolizidine,hepatic,C1CC2CCCN2C1,150,tensor([25]),PAIR_222,-0.21787643432617188,0.024651426821947098,0.39488175061725367,1.058403888677378,0.640459508256346,111.18800000000002,5.760149550817947
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,150,tensor([25]),PAIR_223,-0.24158525466918945,0.30383506417274475,0.4270837790865772,2.012959625332556,1.1532572213968275,179.219,6.434904900690371
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,150,tensor([25]),PAIR_224,-2.043562173843384,0.21650366485118866,0.991946337026884,1.646279858619108,0.013258583140747435,639.0090000000001,0.020748664167089093
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,150,tensor([25]),PAIR_225,-0.3239193260669708,-0.06529026478528976,0.5261961081400812,0.8604184912068037,0.40766962976202287,138.174,2.9504076726592765
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,150,tensor([25]),PAIR_226,-0.11246399581432343,0.6772226095199585,0.228372871032316,4.755789344734889,3.6696960780528856,137.18599999999998,26.74978553243688
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,150,tensor([25]),PAIR_227,-1.192626953125,1.1477450132369995,0.9367607012623281,14.052222355466842,0.8886526874655587,192.25799999999998,4.622188348290104
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,150,tensor([25]),PAIR_228,-1.8006057739257812,-0.8482434749603271,0.9851583178020297,0.14182621900478407,0.002104939669808745,277.496,0.007585477519707474
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,150,tensor([25]),PAIR_229,-1.8742568492889404,0.587598443031311,0.9876295769320956,3.8689974459657344,0.0478611352552376,518.0880000000001,0.09238032005226447
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,150,tensor([25]),PAIR_230,-0.1740315556526184,-1.1073631048202515,0.3304945569033536,0.07809745745260288,0.052286672856526384,231.26099999999997,0.22609377654047327
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,150,tensor([25]),PAIR_231,-0.940295398235321,-0.4741440713405609,0.8861488552162327,0.33562625628657394,0.03821143349771654,465.9530000000003,0.08200705542772879
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,150,tensor([25]),PAIR_232,-0.7846668362617493,0.8781025409698486,0.8366517703112969,7.552705330181816,1.2337210450456315,334.41600000000005,3.689180676300271
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,150,tensor([25]),PAIR_233,-2.4727623462677,0.900536060333252,0.9976306730236569,7.953092989023259,0.01884347776425772,331.17600000000004,0.05689868155982836
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,150,tensor([25]),PAIR_234,-1.8795961141586304,0.6328264474868774,0.9877929603283988,4.293648099560344,0.052412732687228195,357.7930000000001,0.1464889829796228
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,150,tensor([25]),PAIR_235,-0.32916539907455444,-0.12040814012289047,0.5318970263266934,0.7578650158721542,0.354758867572723,311.36300000000006,1.1393738741363713
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,150,tensor([25]),PAIR_236,-0.23656988143920898,-0.3251363933086395,0.42041757963943577,0.47300268573373294,0.27414404143460425,151.20899999999997,1.8130140496571256
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,150,tensor([25]),PAIR_237,-0.17218098044395447,-0.8898018002510071,0.3276313614165877,0.12888376066193752,0.08665739869177727,266.34099999999995,0.3253625941622855
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,150,tensor([25]),PAIR_238,-0.2820664644241333,-0.2638798952102661,0.47816191430661803,0.5446532566908685,0.28422081283822903,392.4060000000002,0.7243029230904444
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,150,tensor([25]),PAIR_239,-0.9669162631034851,-0.5627130270004272,0.8929774999560736,0.27370767337759244,0.029292879486076392,425.92000000000013,0.0687755434966106
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,150,tensor([25]),PAIR_240,-2.00842022895813,-0.4230149984359741,0.9911831986941293,0.37755915162885095,0.003328864021124688,1661.0100000000002,0.0020041203973032596
Acetanilide,hematological,CC(=O)Nc1ccccc1,150,tensor([25]),PAIR_241,-0.39093339443206787,0.5003659725189209,0.59408842029867,3.1649435804766837,1.284687248416874,135.16599999999997,9.504514807102929
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,150,tensor([25]),PAIR_242,-0.27658146619796753,-0.18053527176380157,0.47151675169289486,0.6598796391456808,0.3487353351874298,359.4010000000001,0.9703237753579698
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,150,tensor([25]),PAIR_243,-0.09369420260190964,0.355388879776001,0.1942485209085017,2.266673043430312,1.826375157360802,349.137,5.231113165779628
Piperazine,carcinogenicity,C1CNCCN1,150,tensor([25]),PAIR_244,-0.2337360978126526,-0.03660603612661362,0.4166168702136069,0.9191660263973092,0.5362259532729847,86.138,6.2251962347974725
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,150,tensor([25]),PAIR_245,-1.5529954433441162,-0.6478592157363892,0.9729828760065417,0.22497837949830174,0.006078268774752945,471.6850000000001,0.012886288041283788
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,150,tensor([25]),PAIR_246,-0.6144928932189941,-0.9102604985237122,0.757813293587726,0.12295310522481083,0.029777607597558695,371.2750000000001,0.08020364311509982
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,150,tensor([25]),PAIR_247,-1.740067958831787,-0.4750381410121918,0.9827886273044009,0.334936022804551,0.005764708717670818,364.44100000000003,0.015817947809579104
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,150,tensor([25]),PAIR_248,-1.2674580812454224,-0.5661623477935791,0.9469285033391037,0.27154240003481706,0.014411161576739554,372.80800000000005,0.038655719771945755
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,150,tensor([25]),PAIR_249,-1.286098599433899,-1.49923574924469,0.9492002671517675,0.031678473850902784,0.0016092580086655795,458.58100000000024,0.0035092121319147077
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,150,tensor([25]),PAIR_250,-2.211932897567749,0.1937752515077591,0.9948562878450253,1.5623389190606929,0.008036221688162468,441.54900000000015,0.018200067689344703
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,150,tensor([25]),PAIR_251,-1.7710773944854736,-0.6539484858512878,0.9840436848464934,0.22184595483507574,0.0035398439708790586,440.9500000000002,0.008027767254516514
Chloroform,carcinogenicity,ClC(Cl)Cl,150,tensor([25]),PAIR_252,-0.13202567398548126,0.45930927991867065,0.26240179271640707,2.879448264632155,2.1238758779585303,119.37800000000001,17.791183283004656
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,150,tensor([25]),PAIR_253,-0.8761380314826965,-0.31514474749565125,0.8678647019159077,0.4840110230060983,0.06395494080089725,413.4260000000003,0.15469501386196613
Mebanazine,hepatic,CC(NN)c1ccccc1,150,tensor([25]),PAIR_254,-0.24230381846427917,-0.032980091869831085,0.4280325711537118,0.9268723103840254,0.5301407722391698,136.19799999999998,3.892426997747176
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,150,tensor([25]),PAIR_255,-0.4937397539615631,-0.13104845583438873,0.6798607386604272,0.7395227591779091,0.2367502698670186,204.298,1.1588477120041245
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,150,tensor([25]),PAIR_256,-0.469716876745224,-0.6137388944625854,0.6615964705936124,0.24336667328818984,0.08235614118061468,261.394,0.31506515520866846
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,150,tensor([25]),PAIR_257,-1.8867405652999878,0.03839513659477234,0.9880084644737267,1.092433819642625,0.013099958958346978,354.4900000000001,0.036954382234610214
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,150,tensor([25]),PAIR_258,-0.3330112099647522,-0.8262356519699097,0.5360327473906787,0.14919846260432376,0.06922320078806266,229.323,0.3018589534763746
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],150,tensor([25]),PAIR_259,-1.0035438537597656,-0.021926656365394592,0.9017143966175283,0.9507653453121298,0.09344654563914676,346.33900000000006,0.2698123677643775
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,150,tensor([25]),PAIR_260,-0.07109646499156952,-1.1153216361999512,0.15115928229151412,0.07667933958844264,0.06508854564966637,205.26500000000001,0.31709519718250245
Dimethylamylamine,cardiovascular,CCCCCN(C)C,150,tensor([25]),PAIR_261,-0.16225257515907288,-0.24071882665157318,0.312060150875111,0.5744882802289998,0.39521338082475505,115.22,3.430076209206345
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,150,tensor([25]),PAIR_262,-1.9703601598739624,1.016273021697998,0.9902839733336397,10.38180869024821,0.1008699300795026,297.13699999999994,0.3394728023756806
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,150,tensor([25]),PAIR_263,-1.5786107778549194,-0.37921398878097534,0.9745876359340094,0.4176245408981286,0.010612826876195412,329.487,0.032210153590871295
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,150,tensor([25]),PAIR_264,-1.846375823020935,1.2110049724578857,0.9867429984278928,16.25567367589545,0.2155014914770074,253.71,0.849400857187369
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,150,tensor([25]),PAIR_265,-1.7031832933425903,-1.3287781476974487,0.9811742652481004,0.046905292904807994,0.0008830266026860753,301.3940000000001,0.0029298081670042367
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,150,tensor([25]),PAIR_266,-0.6167929768562317,-0.8618103265762329,0.7590978447352104,0.13746422040650794,0.03311542696772184,335.48799999999994,0.09870823089863674
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,150,tensor([25]),PAIR_267,-1.294577717781067,-0.11463933438062668,0.950201810236201,0.7679990195863211,0.03824496091577122,288.77799999999996,0.13243723869467625
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,150,tensor([25]),PAIR_268,-0.35850468277931213,0.020509373396635056,0.5625411529727461,1.0483574200804833,0.4586132282608747,193.24599999999998,2.373209423537226
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,150,tensor([25]),PAIR_269,-0.6197645664215088,-0.7871585488319397,0.7607473780860343,0.16324558748761245,0.03905693482229695,441.57500000000016,0.08844915319548645
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,150,tensor([25]),PAIR_270,-2.4171323776245117,0.9901039600372314,0.9971700893693303,9.774711769065718,0.027661560747011593,356.057,0.07768857443333958
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,150,tensor([25]),PAIR_271,-0.7513638138771057,-1.0901108980178833,0.8235531688989087,0.08126229846642355,0.014338475052391504,300.833,0.04766257376149393
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,150,tensor([25]),PAIR_272,-0.5332470536231995,1.0044244527816772,0.707785140578486,10.102397500992414,2.952070665572753,255.32400000000004,11.562057094408488
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,150,tensor([25]),PAIR_273,-0.7165706753730774,-0.07779695838689804,0.8087521130219153,0.8359937711840709,0.159882042265794,343.21700000000004,0.4658336919960083
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,150,tensor([25]),PAIR_274,-0.9998292326927185,0.5155918002128601,0.900861533175993,3.277870563902249,0.32496306215281207,443.45500000000015,0.7327982820191721
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,150,tensor([25]),PAIR_275,-1.6464033126831055,1.1937674283981323,0.9784050200943288,15.623107763163915,0.3373806982096599,226.659,1.488494602948305
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,150,tensor([25]),PAIR_276,-1.4849945306777954,-0.0830194428563118,0.9682337520224272,0.8260009696515048,0.02623895163166526,404.34100000000007,0.06489312642463974
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,150,tensor([25]),PAIR_277,-0.36750832200050354,0.03363483399152756,0.5715375696074243,1.0805250358958098,0.4629643829799438,294.35800000000006,1.572793615189476
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,150,tensor([25]),PAIR_278,-1.1495188474655151,-1.7950950860977173,0.9300570021650482,0.016028944084260255,0.0011211124013819791,372.5490000000002,0.003009301867356988
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,150,tensor([25]),PAIR_279,-0.6881127953529358,-0.29207146167755127,0.7957327809492898,0.5104210050274519,0.10426227924202618,337.41600000000005,0.3090021790372305
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,150,tensor([25]),PAIR_280,-1.8621673583984375,0.6316267251968384,0.987252126322396,4.281803424775128,0.05458388917136549,293.725,0.18583331065236355
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,150,tensor([25]),PAIR_281,-1.3756846189498901,0.7442716956138611,0.9588556288753999,5.54972796619952,0.22834006708188528,318.32800000000003,0.7173106578179905
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,150,tensor([25]),PAIR_282,-1.8631383180618286,-0.6288620829582214,0.9872828305828276,0.23503791021877118,0.0029890169237102647,370.587,0.008065628108137265
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,150,tensor([25]),PAIR_283,-0.8781324625015259,-0.5824701189994812,0.8684747082647825,0.26153503873293166,0.03439847226833025,286.44400000000013,0.12008794831914874
