drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,100,tensor([19]),PAIR_180,-0.6712650060653687,-0.17208781838417053,0.7876132404132702,0.6728405879018085,0.14290243218289533,558.5170000000002,0.25586048801181577
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,100,tensor([19]),PAIR_181,-0.6041476130485535,0.24058158695697784,0.7519507987666172,1.740129569660201,0.431637749796803,280.30899999999997,1.5398640421706156
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,100,tensor([19]),PAIR_182,-0.2064504623413086,0.4524615406990051,0.37872357096979525,2.834402619546669,1.7609475379058126,226.23199999999997,7.78381280237019
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,100,tensor([19]),PAIR_183,-1.6265363693237305,-0.6116634607315063,0.9773473523012299,0.2445324726015956,0.005539307952753089,470.01700000000034,0.01178533532351614
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,100,tensor([19]),PAIR_184,-0.20141354203224182,-0.9065504670143127,0.37146442194641077,0.12400795138083745,0.07794340940439606,279.38,0.27898707639915554
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,100,tensor([19]),PAIR_185,-0.1605854332447052,-0.644782543182373,0.3094104061677426,0.2265778527981295,0.15647230733524525,135.20999999999998,1.1572539555894186
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,100,tensor([19]),PAIR_186,-1.5911436080932617,-0.3125353753566742,0.9753389771857662,0.4869278609540623,0.01200813908787418,362.89700000000016,0.03308966204701107
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,100,tensor([19]),PAIR_187,-2.0741851329803467,1.2111023664474487,0.9925628094705453,16.259319548718437,0.12092365736310619,308.3810000000001,0.3921242144071981
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,100,tensor([19]),PAIR_188,-1.9791209697723389,0.5476715564727783,0.9904979967321044,3.529161692242712,0.03353410593262232,375.42400000000004,0.0893232876231203
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,100,tensor([19]),PAIR_189,-0.2141650915145874,0.5186166763305664,0.389679852638426,3.300780738442548,2.014532986694501,273.741,7.359266557419244
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,100,tensor([19]),PAIR_190,-0.65395587682724,-0.7526038885116577,0.7789367573424795,0.17676493239811641,0.03907622914406502,293.43600000000004,0.13316780880350404
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,100,tensor([19]),PAIR_191,-0.7265342473983765,-1.4407039880752563,0.813112472831337,0.03624899847426873,0.006774485687196721,327.42400000000004,0.02069025388241766
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,100,tensor([19]),PAIR_192,-0.28857338428497314,0.8862363696098328,0.48593708256704005,7.695491620335293,3.955966873430457,215.234,18.379841816025614
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,100,tensor([19]),PAIR_193,-0.6940786838531494,-0.15817418694496155,0.7985332643828433,0.6947456129480037,0.13996813072497494,416.3590000000001,0.33617174295493774
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,100,tensor([19]),PAIR_194,-0.8579128980636597,-0.9839945435523987,0.8621587603616986,0.10375414513393821,0.014301599982874282,353.50600000000003,0.04045645613617387
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,100,tensor([19]),PAIR_195,-0.7062803506851196,0.7897354960441589,0.8041425057630703,6.1621958340910625,1.2069122350623223,278.216,4.338040353762265
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,100,tensor([19]),PAIR_196,-0.6140626668930054,-1.9596022367477417,0.7575722645205553,0.010974829027159955,0.0026606029483284654,352.4710000000001,0.0075484307881455905
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,100,tensor([19]),PAIR_197,-0.123725526034832,-1.491222620010376,0.24815008050879858,0.03226839614814872,0.024260991046095807,285.34299999999996,0.08502395729383869
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,100,tensor([19]),PAIR_198,-0.6909711956977844,-0.02871689200401306,0.7970793605913931,0.9360156454259664,0.189936893266297,231.25500000000002,0.8213309691306004
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,100,tensor([19]),PAIR_199,-0.3517727851867676,-1.2439054250717163,0.5556917405812768,0.05702884486614778,0.02533838679913851,309.40600000000006,0.08189365041123477
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,100,tensor([19]),PAIR_200,-0.5966612100601196,-0.98506760597229,0.7476204351294521,0.10349810401883226,0.026120806457199594,339.47900000000016,0.07694380641276657
Buformin,hematological,CCCCNC(=N)NC(=N)N,100,tensor([19]),PAIR_201,-0.1801958680152893,-0.3130318820476532,0.33994440378923907,0.4863714993006289,0.3210322299507983,157.22099999999998,2.041916982787276
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,100,tensor([19]),PAIR_202,-0.25156867504119873,-0.16826309263706207,0.44012631845310674,0.6787923002896173,0.38003794416883235,375.40000000000015,1.0123546727992334
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,100,tensor([19]),PAIR_203,-0.5211994647979736,-0.09509550034999847,0.6995372858414269,0.8033494480795206,0.2413765555877644,276.3359999999999,0.8734893592863923
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,100,tensor([19]),PAIR_204,-0.5640990138053894,0.13016845285892487,0.7278923242917915,1.3494862158120047,0.3672055575848704,238.334,1.5407183095356534
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,100,tensor([19]),PAIR_205,-2.002434492111206,0.4676569402217865,0.991046946376813,2.935330047301248,0.026280167315240077,357.435,0.07352432558434421
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,100,tensor([19]),PAIR_206,-1.5982757806777954,-0.9487012624740601,0.9757569684737928,0.11253788205084686,0.0027282594224512695,345.8700000000001,0.007888106578920601
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,100,tensor([19]),PAIR_207,-0.4888787865638733,-0.36852219700813293,0.6762460915421209,0.42803354201875726,0.1385775321796425,290.271,0.4774074302277612
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,100,tensor([19]),PAIR_208,-1.0617784261703491,-0.9596728086471558,0.9141737431289292,0.10973045786438704,0.009417754463249094,314.4980000000001,0.029945355656471873
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,100,tensor([19]),PAIR_209,-1.677223801612854,0.8174701929092407,0.9799530070550538,6.568560326907276,0.13167988253196342,282.29900000000004,0.4664553630440186
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,100,tensor([19]),PAIR_210,-1.658394455909729,-0.4040428698062897,0.9790203750487576,0.39441836657358154,0.00827474940459538,284.443,0.029091063603587992
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,100,tensor([19]),PAIR_211,-1.0214968919754028,-0.5741599798202515,0.9057350691722909,0.26658764623142883,0.025129866031527438,425.5220000000003,0.05905656119196521
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,100,tensor([19]),PAIR_212,-0.36986806988716125,-1.0111249685287476,0.5738647397943538,0.09747091241554563,0.04153579262468029,390.5200000000002,0.1063602187459804
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,100,tensor([19]),PAIR_213,-1.1163052320480347,0.9250345230102539,0.924418546823744,8.414620286282624,0.6359892291636438,335.3410000000001,1.8965447981715433
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,100,tensor([19]),PAIR_214,-2.0439462661743164,0.8032020330429077,0.9919543414793591,6.356265554604204,0.05114034211885741,334.169,0.15303736169081336
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,100,tensor([19]),PAIR_215,-0.2988765239715576,-1.126355767250061,0.49801257968971535,0.07475568627187049,0.03752641410514122,183.682,0.20430098814876377
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,100,tensor([19]),PAIR_216,-0.8519697189331055,-0.10873143374919891,0.8602456893056756,0.7785178350299675,0.1088012233978509,477.4350000000001,0.2278869864962788
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,100,tensor([19]),PAIR_217,-0.29197147488594055,-0.6699925661087036,0.4899514196076169,0.2137998685670171,0.10904831945068516,473.5740000000003,0.23026669422452475
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,100,tensor([19]),PAIR_218,-1.796583652496338,0.5833309888839722,0.985010912801277,3.8311661677395525,0.05742568376104577,291.73400000000004,0.19684261608535777
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,100,tensor([19]),PAIR_219,-1.9271236658096313,1.1768559217453003,0.9891621148012205,15.026433777813738,0.1628547642310076,324.38000000000005,0.5020493379092655
Coumarin,hepatic,O=c1ccc2ccccc2o1,100,tensor([19]),PAIR_220,-0.7356929779052734,-0.07612346857786179,0.8170333200141584,0.8392213645631652,0.15354954684730995,146.14499999999998,1.0506657555668
Methiodal sodium,muscular,O=S(=O)(O)CI,100,tensor([19]),PAIR_221,-0.18730300664901733,-0.22841830551624298,0.3506744204482933,0.5909921257619375,0.3837463045708652,222.003,1.7285635985588719
Pyrrolizidine,hepatic,C1CC2CCCN2C1,100,tensor([19]),PAIR_222,-0.2178763747215271,-0.14729586243629456,0.3948816674305529,0.7123675654948695,0.43106667340881183,111.18800000000002,3.87691723395341
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,100,tensor([19]),PAIR_223,-0.24158525466918945,0.12521909177303314,0.4270837790865772,1.334194333373193,0.7643815754402732,179.219,4.2650699727164705
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,100,tensor([19]),PAIR_224,-2.043562173843384,0.0265258327126503,0.991946337026884,1.0629818096995178,0.008560897241872896,639.0090000000001,0.013397146584590977
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,100,tensor([19]),PAIR_225,-0.3239193856716156,-0.2315932661294937,0.5261961733045634,0.5866873631008008,0.27797471771101456,138.174,2.011772965326433
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,100,tensor([19]),PAIR_226,-0.11246397346258163,0.4945243299007416,0.22837283126762717,3.1226573377920346,2.4095272404818364,137.18599999999998,17.56394413775339
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,100,tensor([19]),PAIR_227,-1.1926265954971313,0.9776442050933838,0.9367606483624367,9.498263314548876,0.6006640136949242,192.25799999999998,3.1242601800441294
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,100,tensor([19]),PAIR_228,-1.80060613155365,-1.0255838632583618,0.9851583308479764,0.09427925384842983,0.0013992614935180398,277.496,0.005042456444482226
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,100,tensor([19]),PAIR_229,-1.8742562532424927,0.4014815390110016,0.9876295585805032,2.5204700372264415,0.031179326945106705,518.0880000000001,0.060181526970527595
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,100,tensor([19]),PAIR_230,-0.1740315854549408,-1.2888010740280151,0.33049460291510224,0.051427916011382385,0.034431267330449336,231.26099999999997,0.14888488474256073
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,100,tensor([19]),PAIR_231,-0.9402955174446106,-0.6591475605964661,0.8861488867419403,0.21920600107571053,0.024956847255317084,465.9530000000003,0.05356086827494848
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,100,tensor([19]),PAIR_232,-0.7846670746803284,0.6953492164611816,0.8366518605355593,4.958487428257667,0.8099596959637094,334.41600000000005,2.422012391643071
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,100,tensor([19]),PAIR_233,-2.4727625846862793,0.7219062447547913,0.997630674873896,5.271160556254631,0.012489093149662402,331.17600000000004,0.03771134728863927
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,100,tensor([19]),PAIR_234,-1.8795956373214722,0.44718673825263977,0.9877929458265152,2.8001850864082485,0.034182011045569644,357.7930000000001,0.095535717707081
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,100,tensor([19]),PAIR_235,-0.32916542887687683,-0.291851669549942,0.5318970585177252,0.5106793894103508,0.2390505243373573,311.36300000000006,0.7677550779551754
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,100,tensor([19]),PAIR_236,-0.2365698218345642,-0.49725034832954407,0.42041749995739414,0.31823625253181587,0.18444416284657988,151.20899999999997,1.2197961949790022
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,100,tensor([19]),PAIR_237,-0.17218106985092163,-1.0672980546951294,0.3276315000412619,0.08564498651173919,0.05758499110988443,266.34099999999995,0.21620776038944226
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,100,tensor([19]),PAIR_238,-0.2820664346218109,-0.4497281014919281,0.47816187842815255,0.35503559660892225,0.18527110882554018,392.4060000000002,0.47214137608889795
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,100,tensor([19]),PAIR_239,-0.9669162631034851,-0.7446725368499756,0.8929774999560736,0.1800227796455418,0.019266487942522757,425.92000000000013,0.04523499235190353
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,100,tensor([19]),PAIR_240,-2.0084197521209717,-0.606412947177887,0.9911831879145874,0.24750675303136996,0.0021822205313482214,1661.0100000000002,0.0013137913265713157
Acetanilide,hematological,CC(=O)Nc1ccccc1,100,tensor([19]),PAIR_241,-0.39093339443206787,0.320572167634964,0.59408842029867,2.092050518691184,0.8491875308569253,135.16599999999997,6.282552793283263
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,100,tensor([19]),PAIR_242,-0.27658140659332275,-0.36913183331489563,0.4715166790239477,0.4274331159599165,0.2258912726176387,359.4010000000001,0.6285215472901817
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,100,tensor([19]),PAIR_243,-0.09369423240423203,0.17125630378723145,0.19424857626977773,1.4833932681405029,1.1952462377560376,349.137,3.4234304521034367
Piperazine,carcinogenicity,C1CNCCN1,100,tensor([19]),PAIR_244,-0.2337360978126526,-0.20684383809566498,0.4166168702136069,0.6210923240216761,0.36233478387407003,86.138,4.206445284010194
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,100,tensor([19]),PAIR_245,-1.552996039390564,-0.836407482624054,0.9729829144599255,0.14574461501486904,0.003937594730861949,471.6850000000001,0.008347932901962006
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,100,tensor([19]),PAIR_246,-0.6144930124282837,-1.0869282484054565,0.7578133603401972,0.0818600021271605,0.019825398837721313,371.2750000000001,0.05339815187589067
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,100,tensor([19]),PAIR_247,-1.7400680780410767,-0.6478908658027649,0.9827886323035061,0.22496198435287842,0.0038719034304302968,364.44100000000003,0.010624225678313627
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,100,tensor([19]),PAIR_248,-1.267458200454712,-0.7436432838439941,0.9469285181814363,0.1804499292652413,0.00957674514016136,372.80800000000005,0.02568814279779768
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,100,tensor([19]),PAIR_249,-1.286098837852478,-1.6877741813659668,0.9492002955892783,0.020522289920212645,0.0010425262617779353,458.58100000000024,0.0022733743041642254
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,100,tensor([19]),PAIR_250,-2.211932897567749,0.005515605676919222,0.9948562878450253,1.0127811408295566,0.0052094546644141,441.54900000000015,0.01179813489423393
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,100,tensor([19]),PAIR_251,-1.7710773944854736,-0.8360000848770142,0.9840436848464934,0.14588139751697538,0.0023277295538148336,440.9500000000002,0.005278896822349093
Chloroform,carcinogenicity,ClC(Cl)Cl,100,tensor([19]),PAIR_252,-0.13202567398548126,0.2798263132572174,0.26240179271640707,1.9046988222694492,1.4049024367211165,119.37800000000001,11.76852047044779
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,100,tensor([19]),PAIR_253,-0.8761380314826965,-0.48561379313468933,0.8678647019159077,0.3268783874685214,0.04319217316540049,413.4260000000003,0.1044737707967096
Mebanazine,hepatic,CC(NN)c1ccccc1,100,tensor([19]),PAIR_254,-0.2423040270805359,-0.20243705809116364,0.42803284638286004,0.6274266217712264,0.35886741895810625,136.19799999999998,2.634894924728016
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,100,tensor([19]),PAIR_255,-0.4937397539615631,-0.29683589935302734,0.6798607386604272,0.5048520227441626,0.16162295364710544,204.298,0.7911137340899346
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,100,tensor([19]),PAIR_256,-0.4697168171405792,-0.7824909090995789,0.6615964240121136,0.16500955417021065,0.05583982320336614,261.394,0.2136232017696127
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,100,tensor([19]),PAIR_257,-1.8867402076721191,-0.15128520131111145,0.9880084537747764,0.7058538675902836,0.00846427928146173,354.4900000000001,0.023877342891087835
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,100,tensor([19]),PAIR_258,-0.3330112397670746,-1.0152610540390015,0.5360327792979074,0.09654703611304126,0.04479466001239232,229.323,0.19533435378218636
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],100,tensor([19]),PAIR_259,-1.003543734550476,-0.1996317356824875,0.9017143693643909,0.6314925979291204,0.06206664822918276,346.33900000000006,0.17920779418195107
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,100,tensor([19]),PAIR_260,-0.07109640538692474,-1.2978841066360474,0.15115916565517779,0.05036349880356771,0.04275059434494487,205.26500000000001,0.2082702572038334
Dimethylamylamine,cardiovascular,CCCCCN(C)C,100,tensor([19]),PAIR_261,-0.1622525155544281,-0.40729424357414246,0.3120600563215784,0.3914765537025785,0.26931235830557443,115.22,2.3373750937821076
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,100,tensor([19]),PAIR_262,-1.9703601598739624,0.8387289047241211,0.9902839733336397,6.89809076838777,0.06702203385262931,297.13699999999994,0.2255593677415782
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,100,tensor([19]),PAIR_263,-1.5786110162734985,-0.5694418549537659,0.9745876504343899,0.2694996124834437,0.0068486183602257346,329.487,0.02078570128783756
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,100,tensor([19]),PAIR_264,-1.846375823020935,1.0463274717330933,0.9867429984278928,11.125703241824914,0.14749346536767088,253.71,0.5813466767871621
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,100,tensor([19]),PAIR_265,-1.703183650970459,-1.5118114948272705,0.9811742815747879,0.030774322819126208,0.0005793487361194487,301.3940000000001,0.0019222304893907927
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,100,tensor([19]),PAIR_266,-0.6167932152748108,-1.0456281900405884,0.7590979775349427,0.09002679927972199,0.02168763802254079,335.48799999999994,0.06464504847428461
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,100,tensor([19]),PAIR_267,-1.294577717781067,-0.28423282504081726,0.950201810236201,0.5197173016670359,0.02588098081194463,288.77799999999996,0.08962241172092276
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,100,tensor([19]),PAIR_268,-0.35850459337234497,-0.1521787941455841,0.5625410627082575,0.7044030144796671,0.30814739413937503,193.24599999999998,1.594586144807008
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,100,tensor([19]),PAIR_269,-0.6197643876075745,-0.9620712995529175,0.7607472791653568,0.10912611658083286,0.026108720306082734,441.57500000000016,0.0591263552195725
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,100,tensor([19]),PAIR_270,-2.4171323776245117,0.8172440528869629,0.9971700893693303,6.565140924232161,0.018578762093329485,356.057,0.052179179438487336
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,100,tensor([19]),PAIR_271,-0.7513636946678162,-1.2759863138198853,0.8235531201913294,0.05296801357535595,0.009346040725034864,300.833,0.031067205808654182
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,100,tensor([19]),PAIR_272,-0.5332468748092651,0.8307018280029297,0.7077850198514343,6.771764213978357,1.9788109453584535,255.32400000000004,7.7501956156039125
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,100,tensor([19]),PAIR_273,-0.7165705561637878,-0.24493789672851562,0.8087520602516005,0.5689342815297993,0.10880750919481001,343.21700000000004,0.3170224936259276
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,100,tensor([19]),PAIR_274,-0.9998293519020081,0.3284485340118408,0.900861560663225,2.1303380972569044,0.21119839422172434,443.45500000000015,0.4762566533734523
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,100,tensor([19]),PAIR_275,-1.646403193473816,1.025772213935852,0.9784050138919678,10.611388472900103,0.2291527866592111,226.659,1.0110023721061645
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,100,tensor([19]),PAIR_276,-1.484994649887085,-0.26453784108161926,0.968233761016693,0.543828744600963,0.017275393866986014,404.34100000000007,0.0427248136275718
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,100,tensor([19]),PAIR_277,-0.3675084114074707,-0.14275790750980377,0.5715376580198279,0.7198501384060594,0.3084286761762112,294.35800000000006,1.0478012358291984
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,100,tensor([19]),PAIR_278,-1.149518609046936,-1.9768880605697632,0.9300569632182671,0.010546586997077886,0.0007376603222583641,372.5490000000002,0.001980035706063803
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,100,tensor([19]),PAIR_279,-0.6881126761436462,-0.463281512260437,0.7957327246053042,0.34412679342200264,0.07029384248262581,337.41600000000005,0.20832990279840258
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,100,tensor([19]),PAIR_280,-1.862167239189148,0.447645366191864,0.9872521225484733,2.80314372739372,0.03573413271583097,293.725,0.12165846528498074
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,100,tensor([19]),PAIR_281,-1.375684380531311,0.5617867112159729,0.9588556057384665,3.6457485456249854,0.1500021155396067,318.32800000000003,0.47121872891987726
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,100,tensor([19]),PAIR_282,-1.8631383180618286,-0.8097274303436279,0.9872828305828276,0.15497889842912366,0.001970892907409916,370.587,0.005318300176233694
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,100,tensor([19]),PAIR_283,-0.8781325817108154,-0.7586249113082886,0.8684747446418577,0.1743311875878792,0.02292895396438402,286.44400000000013,0.08004689909505526
