drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,25,tensor([5]),PAIR_180,-0.6712647080421448,-0.7341184020042419,0.787613093981453,0.18445124799142326,0.039175029872158124,558.5170000000002,0.07014115930608757
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,25,tensor([5]),PAIR_181,-0.6041476130485535,-0.3149637281894684,0.7519507987666172,0.4842128068309828,0.12010859996139957,280.30899999999997,0.4284864202055574
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,25,tensor([5]),PAIR_182,-0.20645034313201904,-0.0736861452460289,0.37872340016113054,0.8439444369054371,0.5243229302135392,226.23199999999997,2.3176338016440607
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,25,tensor([5]),PAIR_183,-1.6265358924865723,-1.1981853246688843,0.9773473263304997,0.06335992803886782,0.001435271773587495,470.01700000000034,0.0030536592795313657
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,25,tensor([5]),PAIR_184,-0.20141354203224182,-1.4724088907241821,0.37146442194641077,0.03369699001842837,0.021179757099898906,279.38,0.07580985431991877
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,25,tensor([5]),PAIR_185,-0.1605854332447052,-1.2208870649337769,0.3094104061677426,0.06013300885930954,0.04152723016406211,135.20999999999998,0.3071313524448053
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,25,tensor([5]),PAIR_186,-1.5911428928375244,-0.887645959854126,0.9753389349219899,0.12952513098413732,0.0031942276844375973,362.89700000000016,0.008802022845153296
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,25,tensor([5]),PAIR_187,-2.0741851329803467,0.7493781447410583,0.9925628094705453,5.615366991019133,0.041762554205019946,308.3810000000001,0.13542518574432255
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,25,tensor([5]),PAIR_188,-1.9791207313537598,0.004436210263520479,0.9904979909661733,1.010267100288567,0.009599567113519865,375.42400000000004,0.025569934563373316
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,25,tensor([5]),PAIR_189,-0.21416521072387695,-0.01312272995710373,0.3896800204396595,0.9702357435952009,0.5921542591997347,273.741,2.1631917001827814
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,25,tensor([5]),PAIR_190,-0.6539559960365295,-1.3343112468719482,0.7789368182967815,0.046311489910575425,0.010237765309048305,293.43600000000004,0.034889261402991804
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,25,tensor([5]),PAIR_191,-0.7265344262123108,-1.9908066987991333,0.8131125501914727,0.01021393997320431,0.0019088571940895317,327.42400000000004,0.005829924483512301
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,25,tensor([5]),PAIR_192,-0.288573682308197,0.389289528131485,0.48593743601605494,2.450696486435025,1.2598113193632345,215.234,5.853217053826229
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,25,tensor([5]),PAIR_193,-0.6940789818763733,-0.7209991216659546,0.798533403320982,0.19010821247418144,0.03830045456790497,416.3590000000001,0.09198901565212944
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,25,tensor([5]),PAIR_194,-0.8579127192497253,-1.5599743127822876,0.8621587031955742,0.02754391612533659,0.003796689117788731,353.50600000000003,0.01074009809674724
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,25,tensor([5]),PAIR_195,-0.7062810063362122,0.272189199924469,0.8041428029586264,1.8714972785746862,0.3665462112521968,278.216,1.3174878916101043
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,25,tensor([5]),PAIR_196,-0.6140625476837158,-2.4153642654418945,0.7575721977019058,0.003842693400944851,0.0009315757160964497,352.4710000000001,0.002642985426024976
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,25,tensor([5]),PAIR_197,-0.12372549623250961,-2.0039753913879395,0.24815002884637238,0.009908880904133537,0.0074499918219375315,285.34299999999996,0.026108899892191267
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,25,tensor([5]),PAIR_198,-0.6909708976745605,-0.6070780754089355,0.7970792206554553,0.2471279830073428,0.05014740290969539,231.25500000000002,0.2168489455782378
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,25,tensor([5]),PAIR_199,-0.3517727553844452,-1.8194513320922852,0.5556917100230931,0.015154746212986852,0.006733379374926194,309.40600000000006,0.021762277961404085
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,25,tensor([5]),PAIR_200,-0.5966615676879883,-1.5530794858932495,0.7476206437803058,0.02798469088460695,0.007062758269464247,339.47900000000016,0.02080469858066108
Buformin,hematological,CCCCNC(=N)NC(=N)N,25,tensor([5]),PAIR_201,-0.18019577860832214,-0.8950878381729126,0.3399442676993875,0.12732455348655525,0.08404130139141672,157.22099999999998,0.5345424681907425
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,25,tensor([5]),PAIR_202,-0.25156858563423157,-0.7297842502593994,0.4401262029874226,0.1863012418101629,0.10430518364041422,375.40000000000015,0.2778507822067506
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,25,tensor([5]),PAIR_203,-0.5211994647979736,-0.6756570339202881,0.6995372858414269,0.21102940093658634,0.06340646657266445,276.3359999999999,0.22945423894340397
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,25,tensor([5]),PAIR_204,-0.5640990138053894,-0.43611136078834534,0.7278923242917915,0.3663436256165892,0.09968491247704818,238.334,0.4182572040793516
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,25,tensor([5]),PAIR_205,-2.002434253692627,-0.06903626769781113,0.9910469409122439,0.8530288750620589,0.007637217921992748,357.435,0.021366732194644477
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,25,tensor([5]),PAIR_206,-1.598275899887085,-1.5034090280532837,0.9757569754030145,0.03137552286440294,0.0007606375725450003,345.8700000000001,0.002199200776433342
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,25,tensor([5]),PAIR_207,-0.48887899518013,-0.9462934732437134,0.6762462475402744,0.11316354054438738,0.036637120892873715,290.271,0.12621695206504854
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,25,tensor([5]),PAIR_208,-1.0617784261703491,-1.5247317552566528,0.9141737431289292,0.02987227129019715,0.002563825229074775,314.4980000000001,0.008152119342809093
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,25,tensor([5]),PAIR_209,-1.6772233247756958,0.3002500534057617,0.9799529839452251,1.9964114564330773,0.0400220925190504,282.29900000000004,0.141771995363251
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,25,tensor([5]),PAIR_210,-1.6583945751190186,-0.9833828806877136,0.9790203810822086,0.10390037602515835,0.0021797902944230554,284.443,0.007663364169352227
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,25,tensor([5]),PAIR_211,-1.0214965343475342,-1.1541804075241089,0.9057349907237553,0.07011639718239432,0.006609522830815258,425.5220000000003,0.015532740565271019
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,25,tensor([5]),PAIR_212,-0.3698679208755493,-1.5857456922531128,0.5738645932387876,0.025956988681874515,0.011061191930246784,390.5200000000002,0.028324264903837906
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,25,tensor([5]),PAIR_213,-1.1163053512573242,0.40885448455810547,0.9244185678448231,2.563624920105905,0.1937624429703052,335.3410000000001,0.5778071961683933
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,25,tensor([5]),PAIR_214,-2.0439462661743164,0.2640778720378876,0.9919543414793591,1.83686767704236,0.014778810077085675,334.169,0.044225556760458556
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,25,tensor([5]),PAIR_215,-0.29887640476226807,-1.6891402006149292,0.4980124416246394,0.02045784102220374,0.010269581664367346,183.682,0.055909570150408566
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,25,tensor([5]),PAIR_216,-0.8519700169563293,-0.6749320030212402,0.8602457858952919,0.21138199722482892,0.02954152489803956,477.4350000000001,0.06187549069096223
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,25,tensor([5]),PAIR_217,-0.2919715642929077,-1.2469985485076904,0.48995152481592674,0.05662411815176218,0.028881045121949105,473.5740000000003,0.060985284500308476
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,25,tensor([5]),PAIR_218,-1.7965840101242065,0.041605282574892044,0.9850109259686071,1.100538607826546,0.016496054667118214,291.73400000000004,0.056544847933796584
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,25,tensor([5]),PAIR_219,-1.9271234273910522,0.6999353766441345,0.989162108301918,5.01112662126336,0.054310047606628,324.38000000000005,0.16742723844450333
Coumarin,hepatic,O=c1ccc2ccccc2o1,25,tensor([5]),PAIR_220,-0.735693097114563,-0.6559102535247803,0.8170333705113543,0.22084610619076248,0.040407467685415345,146.14499999999998,0.27648888217465767
Methiodal sodium,muscular,O=S(=O)(O)CI,25,tensor([5]),PAIR_221,-0.18730288743972778,-0.815850019454956,0.35067424194042934,0.15280936835339048,0.09922305894466943,222.003,0.44694467617405814
Pyrrolizidine,hepatic,C1CC2CCCN2C1,25,tensor([5]),PAIR_222,-0.21787631511688232,-0.7318089008331299,0.3948815842438408,0.1854347397745239,0.11220997595851555,111.18800000000002,1.0091914231618118
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,25,tensor([5]),PAIR_223,-0.24158525466918945,-0.4403418004512787,0.4270837790865772,0.3627924158177906,0.20784965984637968,179.219,1.1597523691482472
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,25,tensor([5]),PAIR_224,-2.0435619354248047,-0.5259943604469299,0.9919463320560615,0.29785551073568095,0.0023988293787373743,639.0090000000001,0.0037539837134334163
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,25,tensor([5]),PAIR_225,-0.32391926646232605,-0.8174647688865662,0.52619604297559,0.15224226308089478,0.07213298667407919,138.174,0.5220445718737186
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,25,tensor([5]),PAIR_226,-0.11246398091316223,-0.04216139763593674,0.22837284452252374,0.9074832178909222,0.7002386940647192,137.18599999999998,5.104301416068107
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,25,tensor([5]),PAIR_227,-1.1926268339157104,0.4643763601779938,0.9367606836290358,2.913240642695201,0.18423134666815305,192.25799999999998,0.9582506146332171
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,25,tensor([5]),PAIR_228,-1.8006060123443604,-1.578889012336731,0.9851583264993288,0.026370052089194834,0.00039137570330352285,277.496,0.0014103832246357528
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,25,tensor([5]),PAIR_229,-1.8742566108703613,-0.14071322977542877,0.9876295695914616,0.7232472153901189,0.008946879346152618,518.0880000000001,0.017269034114190288
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,25,tensor([5]),PAIR_230,-0.1740315556526184,-1.856850028038025,0.3304945569033536,0.013904326969935434,0.009309022588967273,231.26099999999997,0.04025331806472891
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,25,tensor([5]),PAIR_231,-0.9402949810028076,-1.2357300519943237,0.8861487448761881,0.05811255202689786,0.006616186986710139,465.9530000000003,0.014199258265769584
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,25,tensor([5]),PAIR_232,-0.7846664786338806,0.1577090322971344,0.8366516349748104,1.4378349378577535,0.2348679862751591,334.41600000000005,0.702322814324551
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,25,tensor([5]),PAIR_233,-2.4727623462677,0.18620894849300385,0.9976306730236569,1.5353554979517678,0.003637759199573766,331.17600000000004,0.010984368431208076
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,25,tensor([5]),PAIR_234,-1.8795957565307617,-0.09101225435733795,0.9877929494519876,0.8109381755313627,0.009899163300024305,357.7930000000001,0.027667291702253263
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,25,tensor([5]),PAIR_235,-0.32916557788848877,-0.8569614887237549,0.5318972194728503,0.1390075891409827,0.06506983899126963,311.36300000000006,0.20898385161778896
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,25,tensor([5]),PAIR_236,-0.23656976222991943,-1.0853139162063599,0.42041742027534157,0.08216485322658387,0.04762131759576141,151.20899999999997,0.3149370579513218
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,25,tensor([5]),PAIR_237,-0.17218095064163208,-1.6508272886276245,0.3276313152083566,0.022344606523543656,0.015023813700421825,266.34099999999995,0.05640818987847094
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,25,tensor([5]),PAIR_238,-0.282066285610199,-1.0161806344985962,0.47816169903578853,0.0963428225137824,0.05027537481068879,392.4060000000002,0.12812081061627184
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,25,tensor([5]),PAIR_239,-0.9669161438941956,-1.3243073225021362,0.892977470304749,0.047390651316824677,0.0050718673878321525,425.92000000000013,0.011908028239650993
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,25,tensor([5]),PAIR_240,-2.008419990539551,-1.1776247024536133,0.9911831933043598,0.06643168948875741,0.0005857153646871685,1661.0100000000002,0.0003526260315634273
Acetanilide,hematological,CC(=O)Nc1ccccc1,25,tensor([5]),PAIR_241,-0.39093339443206787,-0.23254361748695374,0.59408842029867,0.5854049394082593,0.2376226437201679,135.16599999999997,1.75800603495086
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,25,tensor([5]),PAIR_242,-0.2765812873840332,-0.9309276938438416,0.47151653368602353,0.11723905418644559,0.06195890174382488,359.4010000000001,0.17239490636872146
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,25,tensor([5]),PAIR_243,-0.09369421750307083,-0.3631843328475952,0.19424854858914015,0.43332691717742944,0.3491537924511072,349.137,1.0000480970252572
Piperazine,carcinogenicity,C1CNCCN1,25,tensor([5]),PAIR_244,-0.23373615741729736,-0.7927532196044922,0.416616950417265,0.16115611170326996,0.09401574390434952,86.138,1.0914549200625685
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,25,tensor([5]),PAIR_245,-1.5529956817626953,-1.408095359802246,0.9729828913879015,0.03907550866915128,0.0010557072617874564,471.6850000000001,0.0022381616158823284
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,25,tensor([5]),PAIR_246,-0.6144927740097046,-1.6492260694503784,0.7578132268352366,0.02242714188137423,0.005431557123558347,371.2750000000001,0.01462947174886094
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,25,tensor([5]),PAIR_247,-1.7400685548782349,-1.2333476543426514,0.9827886522999135,0.05843221448329275,0.0010056971603579804,364.44100000000003,0.0027595609724426736
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,25,tensor([5]),PAIR_248,-1.2674580812454224,-1.275402545928955,0.9469285033391037,0.05303925974083589,0.002814872896232182,372.80800000000005,0.0075504626945563985
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,25,tensor([5]),PAIR_249,-1.286098599433899,-2.2415833473205566,0.9492002671517675,0.005733458227258147,0.00029125814624121436,458.58100000000024,0.0006351291183917655
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,25,tensor([5]),PAIR_250,-2.211932897567749,-0.5544766187667847,0.9948562878450253,0.2789480830355356,0.001434828645316767,441.54900000000015,0.0032495343559078753
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,25,tensor([5]),PAIR_251,-1.7710775136947632,-1.4166334867477417,0.9840436895010987,0.03831479561830583,0.0006113627755876323,440.9500000000002,0.0013864673445688445
Chloroform,carcinogenicity,ClC(Cl)Cl,25,tensor([5]),PAIR_252,-0.13202577829360962,-0.2765260636806488,0.2624019701119186,0.5290222475990207,0.39020576759600245,119.37800000000001,3.268657270150299
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,25,tensor([5]),PAIR_253,-0.8761380314826965,-1.0655502080917358,0.8678647019159077,0.08599036490540993,0.01136236249913621,413.4260000000003,0.02748342508486695
Mebanazine,hepatic,CC(NN)c1ccccc1,25,tensor([5]),PAIR_254,-0.24230381846427917,-0.7914985418319702,0.4280325711537118,0.1616223652658874,0.09244272870518526,136.19799999999998,0.678737783999657
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,25,tensor([5]),PAIR_255,-0.4937398433685303,-0.8850603699684143,0.6798608047726509,0.13029856417517502,0.04171367747431964,204.298,0.20418054740780445
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,25,tensor([5]),PAIR_256,-0.4697166383266449,-1.3525627851486206,0.6615962842675791,0.04440554604497924,0.015027001780748082,261.394,0.05748793691036551
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,25,tensor([5]),PAIR_257,-1.8867405652999878,-0.6952877640724182,0.9880084644737267,0.20170294345532602,0.0024187280121984365,354.4900000000001,0.006823120573777639
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,25,tensor([5]),PAIR_258,-0.3330114483833313,-1.5885082483291626,0.5360330026484463,0.025792399777991935,0.011966822279485798,229.323,0.052183262383126844
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],25,tensor([5]),PAIR_259,-1.0035436153411865,-0.7672113180160522,0.901714342111246,0.1709183462144941,0.016798822102949376,346.33900000000006,0.048503986276305505
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,25,tensor([5]),PAIR_260,-0.07109647989273071,-1.8574999570846558,0.1511593114505957,0.013883534471208948,0.011784908960040393,205.26500000000001,0.057413143789932
Dimethylamylamine,cardiovascular,CCCCCN(C)C,25,tensor([5]),PAIR_261,-0.1622524857521057,-0.9923665523529053,0.31206000904480724,0.10177320413077258,0.07001385712920467,115.22,0.6076536810380548
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,25,tensor([5]),PAIR_262,-1.9703603982925415,0.3061028718948364,0.9902839792170619,2.0234984306022024,0.019660352805973617,297.13699999999994,0.06616595309898674
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,25,tensor([5]),PAIR_263,-1.5786112546920776,-1.1382821798324585,0.9745876649347625,0.07273070882368482,0.0018482571421597075,329.487,0.0056094994405233205
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,25,tensor([5]),PAIR_264,-1.8463760614395142,0.5429991483688354,0.9867430062552356,3.4913963083143007,0.04628541901981624,253.71,0.18243435032050861
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,25,tensor([5]),PAIR_265,-1.703183889389038,-2.082458257675171,0.9811742924592388,0.008270689986953917,0.00015570159085469637,301.3940000000001,0.0005166048124869649
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,25,tensor([5]),PAIR_266,-0.6167928576469421,-1.619411826133728,0.7590977783353168,0.024020839082652776,0.005786673501260905,335.48799999999994,0.017248526031515006
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,25,tensor([5]),PAIR_267,-1.294577717781067,-0.8671941161155701,0.950201810236201,0.13577064584178794,0.006761132385982906,288.77799999999996,0.02341290675184019
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,25,tensor([5]),PAIR_268,-0.35850468277931213,-0.735810399055481,0.5625411529727461,0.18373403001758248,0.0803760769311625,193.24599999999998,0.41592621286423787
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,25,tensor([5]),PAIR_269,-0.6197642683982849,-1.5176283121109009,0.7607472132182158,0.030364888301348158,0.007264884146415144,441.57500000000016,0.01645220890316513
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,25,tensor([5]),PAIR_270,-2.4171323776245117,0.29424697160720825,0.9971700893693303,1.9690056920414936,0.00557211013975743,356.057,0.015649489097974284
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,25,tensor([5]),PAIR_271,-0.7513638734817505,-1.8326181173324585,0.8235531932526933,0.014702184980400247,0.002594153591999838,300.833,0.00862323479139535
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,25,tensor([5]),PAIR_272,-0.5332469940185547,0.3220195472240448,0.707785100336141,2.0990343572427226,0.613369114092675,255.32400000000004,2.402316719511973
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,25,tensor([5]),PAIR_273,-0.7165703773498535,-0.8312405347824097,0.8087519810961012,0.14748894368458415,0.028206968289905408,343.21700000000004,0.0821840651538397
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,25,tensor([5]),PAIR_274,-0.9998297691345215,-0.20941083133220673,0.9008616568684774,0.6174320490637899,0.06121119034048509,443.45500000000015,0.13803247305923955
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,25,tensor([5]),PAIR_275,-1.646403193473816,0.5192702412605286,0.9784050138919678,3.3057517861207426,0.07138766389788018,226.659,0.31495622895133296
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,25,tensor([5]),PAIR_276,-1.4849947690963745,-0.8284976482391357,0.9682337700109561,0.14842339173616945,0.004714851597645114,404.34100000000007,0.011660582522289634
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,25,tensor([5]),PAIR_277,-0.3675084412097931,-0.7251962423324585,0.571537687490625,0.18827981272911937,0.08067080396075055,294.35800000000006,0.27405677427061786
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,25,tensor([5]),PAIR_278,-1.1495187282562256,-2.5117969512939453,0.9300569826916604,0.0030775353398381114,0.00021525210754132391,372.5490000000002,0.0005777820032836588
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,25,tensor([5]),PAIR_279,-0.6881129741668701,-1.0481048822402954,0.7957328654652392,0.08951485608131073,0.018284943150020844,337.41600000000005,0.054191096895289025
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,25,tensor([5]),PAIR_280,-1.862167239189148,-0.10729297250509262,0.9872521225484733,0.7811007008755948,0.009957376012063715,293.725,0.033900335388760625
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,25,tensor([5]),PAIR_281,-1.375684380531311,0.02578016370534897,0.9588556057384665,1.061158271636395,0.04366071430209529,318.32800000000003,0.13715637424950142
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,25,tensor([5]),PAIR_282,-1.86313796043396,-1.3857427835464478,0.9872828192863404,0.04113933019026944,0.0005231762964685674,370.587,0.0014117502677335348
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,25,tensor([5]),PAIR_283,-0.8781324625015259,-1.339293360710144,0.8684747082647825,0.0457832521866539,0.006021655600436691,286.44400000000013,0.0210221041475356
