drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,300,tensor([40]),PAIR_182,-0.20645037293434143,0.8967684507369995,0.3787234428633011,7.8843963957557195,4.898390647856111,226.23199999999997,21.652068000354113
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,300,tensor([40]),PAIR_183,-1.626536250114441,-0.17310643196105957,0.97734734580855,0.6712643269263454,0.015205918668918952,470.01700000000034,0.03235184827127304
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,300,tensor([40]),PAIR_184,-0.20141348242759705,-0.4705146253108978,0.37146433554580405,0.33844287426442893,0.21272341685558074,279.38,0.7614124735327538
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,300,tensor([40]),PAIR_185,-0.1605854034423828,-0.20913445949554443,0.3094103587091461,0.6178250891399826,0.4266636066896704,135.20999999999998,3.155562507874199
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,300,tensor([40]),PAIR_186,-1.5911436080932617,0.12997281551361084,0.9753389771857662,1.3488784474515025,0.03326472216622973,362.89700000000016,0.09166436252223004
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,300,tensor([40]),PAIR_187,-2.0741851329803467,1.6252037286758423,0.9925628094705453,42.18943687657608,0.31377088038149786,308.3810000000001,1.0174779911262295
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,300,tensor([40]),PAIR_188,-1.9791206121444702,1.0052801370620728,0.9904979880832067,10.122321733796687,0.09618242174015235,375.42400000000004,0.2561967848090488
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,300,tensor([40]),PAIR_189,-0.2141651213169098,0.9578229188919067,0.38967989458873864,9.074504469684472,5.538352524492789,273.741,20.23208991160546
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,300,tensor([40]),PAIR_190,-0.6539560556411743,-0.31993189454078674,0.7789368487739264,0.4787051563164407,0.10582407036348251,293.43600000000004,0.36063765306057366
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,300,tensor([40]),PAIR_191,-0.7265344262123108,-1.0064834356307983,0.8131125501914727,0.09851822177939587,0.01841181922802221,327.42400000000004,0.05623234469074414
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,300,tensor([40]),PAIR_192,-0.28857356309890747,1.3166232109069824,0.4859372946364781,20.73114126096378,10.657106561884374,215.234,49.51404778931012
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,300,tensor([40]),PAIR_193,-0.6940789222717285,0.2958035469055176,0.7985333755333619,1.9760755601944928,0.3981132728034054,416.3590000000001,0.9561778964869387
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,300,tensor([40]),PAIR_194,-0.8579127192497253,-0.5410906076431274,0.8621587031955742,0.2876798160519221,0.03965415890905562,353.50600000000003,0.11217393455572357
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,300,tensor([40]),PAIR_195,-0.7062808871269226,1.233169674873352,0.8041427489231042,17.106835329247463,3.3504977422115316,278.216,12.04279316146998
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,300,tensor([40]),PAIR_196,-0.6140628457069397,-1.5398081541061401,0.7575723647484949,0.02885305780945418,0.006994778574520949,352.4710000000001,0.019844976110150753
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,300,tensor([40]),PAIR_197,-0.1237255111336708,-1.061641812324524,0.248150054677586,0.08676772041016276,0.06523630584613138,285.34299999999996,0.22862416756721346
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,300,tensor([40]),PAIR_198,-0.6909708976745605,0.4104209840297699,0.7970792206554553,2.572888607925209,0.5220925614868841,231.25500000000002,2.2576487491595167
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,300,tensor([40]),PAIR_199,-0.35177290439605713,-0.795135498046875,0.5556918628139911,0.16027452629121855,0.07121127621482133,309.40600000000006,0.23015480053658077
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,300,tensor([40]),PAIR_200,-0.5966612100601196,-0.5466938018798828,0.7476204351294521,0.28399206009013245,0.07167379255223812,339.47900000000016,0.2111287960440501
Buformin,hematological,CCCCNC(=N)NC(=N)N,300,tensor([40]),PAIR_201,-0.18019583821296692,0.11965828388929367,0.3399443584259583,1.3172199020105426,0.8694384275156651,157.22099999999998,5.530040055181338
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,300,tensor([40]),PAIR_202,-0.25156864523887634,0.28970837593078613,0.44012627996454806,1.9485357395922367,1.0909339531475364,375.40000000000015,2.9060574138186896
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,300,tensor([40]),PAIR_203,-0.5211994051933289,0.34167394042015076,0.6995372444671071,2.1962103829872026,0.659879423402285,276.3359999999999,2.387960393876604
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,300,tensor([40]),PAIR_204,-0.5640989542007446,0.5741150379180908,0.7278922868090523,3.750723399733772,1.0206007671133337,238.334,4.282229002632162
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,300,tensor([40]),PAIR_205,-2.0024349689483643,0.9164773225784302,0.9910469573059422,8.250444032638157,0.0738665776691441,357.435,0.2066573717435173
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,300,tensor([40]),PAIR_206,-1.5982757806777954,-0.5169380903244019,0.9757569684737928,0.304131854171762,0.007373078128809881,345.8700000000001,0.021317483819960906
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,300,tensor([40]),PAIR_207,-0.48887890577316284,0.07643190771341324,0.6762461806839322,1.1924272925695465,0.3860528902261089,290.271,1.329974025052826
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,300,tensor([40]),PAIR_208,-1.0617784261703491,-0.5262702703475952,0.9141737431289292,0.2976663414319069,0.02554758788160671,314.4980000000001,0.08123291048466669
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,300,tensor([40]),PAIR_209,-1.677223563194275,1.2496013641357422,0.9799529955001426,17.766478887144924,0.35616468219721603,282.29900000000004,1.2616576119547571
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,300,tensor([40]),PAIR_210,-1.658394694328308,0.02759917825460434,0.9790203871156578,1.0656121858705572,0.022356131144402047,284.443,0.07859617267572781
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,300,tensor([40]),PAIR_211,-1.0214967727661133,-0.12919622659683228,0.9057350430227863,0.7426834965530381,0.07000902785025878,425.5220000000003,0.164525048881747
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,300,tensor([40]),PAIR_212,-0.3698681592941284,-0.5668409466743469,0.5738648277276694,0.27111843774934247,0.11553310217652119,390.5200000000002,0.2958442645101944
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,300,tensor([40]),PAIR_213,-1.1163054704666138,1.3553718328475952,0.9244185888658966,22.665840737188248,1.7131162274575351,335.3410000000001,5.108579706798555
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,300,tensor([40]),PAIR_214,-2.0439465045928955,1.2462555170059204,0.9919543464457845,17.63013009418296,0.14184591885354464,334.169,0.4244736012423195
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,300,tensor([40]),PAIR_215,-0.29887664318084717,-0.6878488659858704,0.4980127177547532,0.20518761052805237,0.1030015709593732,183.682,0.560760286578833
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,300,tensor([40]),PAIR_216,-0.851969838142395,0.327725887298584,0.8602457279415301,2.126796256907434,0.29722886270077703,477.4350000000001,0.6225535679218678
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,300,tensor([40]),PAIR_217,-0.29197150468826294,-0.2216636687517166,0.489951454677056,0.6002557531565303,0.3061595737192164,473.5740000000003,0.6464872938953917
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,300,tensor([40]),PAIR_218,-1.796584129333496,1.033058762550354,0.9850109303577147,10.790927198264717,0.16174595927962046,291.73400000000004,0.5544295806440813
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,300,tensor([40]),PAIR_219,-1.927123785018921,1.5959728956222534,0.9891621180508704,39.443268470954344,0.4274814873760288,324.38000000000005,1.317841689919319
Coumarin,hepatic,O=c1ccc2ccccc2o1,300,tensor([40]),PAIR_220,-0.7356932163238525,0.36405622959136963,0.8170334210085364,2.312364160488465,0.42308535982704215,146.14499999999998,2.8949697890933126
Methiodal sodium,muscular,O=S(=O)(O)CI,300,tensor([40]),PAIR_221,-0.18730294704437256,0.20785310864448547,0.35067433119436736,1.6138126249116715,1.0478899619977446,222.003,4.720161268080814
Pyrrolizidine,hepatic,C1CC2CCCN2C1,300,tensor([40]),PAIR_222,-0.2178764045238495,0.29221442341804504,0.39488170902390474,1.9598120490847124,1.1859181177765006,111.18800000000002,10.66588226945804
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,300,tensor([40]),PAIR_223,-0.24158519506454468,0.5682891011238098,0.4270837003194367,3.7007444893919748,2.1202168389256855,179.219,11.830312851459306
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,300,tensor([40]),PAIR_224,-2.043562173843384,0.4844071865081787,0.991946337026884,3.050753979898494,0.024569744367994927,639.0090000000001,0.0384497626293134
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,300,tensor([40]),PAIR_225,-0.32391929626464844,0.20300525426864624,0.5261960755578368,1.5958984549388557,0.7561429509612146,138.174,5.472396767562745
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,300,tensor([40]),PAIR_226,-0.11246390640735626,0.9368624687194824,0.2283727119735486,8.646940462849734,6.672215219074929,137.18599999999998,48.63626914608583
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,300,tensor([40]),PAIR_227,-1.1926268339157104,1.4089041948318481,0.9367606836290358,25.63918374882749,1.621404452585387,192.25799999999998,8.433482365287205
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,300,tensor([40]),PAIR_228,-1.8006060123443604,-0.5894911289215088,0.9851583264993288,0.25734093294112703,0.003819370105070336,277.496,0.013763694269720416
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,300,tensor([40]),PAIR_229,-1.8742568492889404,0.8555662631988525,0.9876295769320956,7.170777765619179,0.08870555468663123,518.0880000000001,0.171217157484117
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,300,tensor([40]),PAIR_230,-0.17403170466423035,-0.844276487827301,0.3304947869620651,0.14312764060004662,0.09582470151155119,231.26099999999997,0.41435737764496045
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,300,tensor([40]),PAIR_231,-0.940295398235321,-0.2141915112733841,0.8861488552162327,0.6106726765796967,0.06952578331676577,465.9530000000003,0.14921200918711916
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,300,tensor([40]),PAIR_232,-0.7846670746803284,1.1491940021514893,0.8366518605355593,14.099184774653713,2.303075600905054,334.41600000000005,6.886858286998988
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,300,tensor([40]),PAIR_233,-2.4727625846862793,1.1651402711868286,0.997630674873896,14.626495139917408,0.03465492244184427,331.17600000000004,0.1046420104169513
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,300,tensor([40]),PAIR_234,-1.8795956373214722,0.8936829566955566,0.9877929458265152,7.828579328006182,0.09556389195839451,357.7930000000001,0.26709268196525504
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,300,tensor([40]),PAIR_235,-0.32916510105133057,0.13650313019752502,0.5318967044162556,1.3693142577513597,0.6409805167432203,311.36300000000006,2.058627764837891
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,300,tensor([40]),PAIR_236,-0.23656979203224182,-0.05982536822557449,0.4204174601163692,0.8713138787744799,0.5049983108959709,151.20899999999997,3.339737124747674
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,300,tensor([40]),PAIR_237,-0.17218104004859924,-0.6262834072113037,0.3276314538330402,0.23643762747640518,0.15897322384547577,266.34099999999995,0.5968785273220262
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,300,tensor([40]),PAIR_238,-0.2820664644241333,0.005974375177174807,0.47816191430661803,1.0138515633483554,0.5290663589949484,392.4060000000002,1.3482626641665727
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,300,tensor([40]),PAIR_239,-0.966916024684906,-0.3017076253890991,0.8929774406534166,0.4992204582658631,0.05342785112178692,425.92000000000013,0.12544104790051397
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,300,tensor([40]),PAIR_240,-2.008420467376709,-0.1581936776638031,0.9911832040838956,0.6947144341324268,0.006125155385717562,1661.0100000000002,0.003687608976296086
Acetanilide,hematological,CC(=O)Nc1ccccc1,300,tensor([40]),PAIR_241,-0.39093321561813354,0.7660637497901917,0.5940882527587691,5.835307540679448,2.3686198795271247,135.16599999999997,17.52378467608071
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,300,tensor([40]),PAIR_242,-0.2765813171863556,0.09154852479696274,0.4715165700205083,1.2346632594448104,0.6524990742210525,359.4010000000001,1.8155182490339543
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,300,tensor([40]),PAIR_243,-0.09369422495365143,0.614586353302002,0.194248562429459,4.117052009084393,3.3173205748724337,349.137,9.50148673693259
Piperazine,carcinogenicity,C1CNCCN1,300,tensor([40]),PAIR_244,-0.23373615741729736,0.23171189427375793,0.416616950417265,1.7049509698301981,0.9946394961685826,86.138,11.547046555162444
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,300,tensor([40]),PAIR_245,-1.5529958009719849,-0.3840188682079315,0.9729828990785783,0.41302955726098745,0.011158861232050234,471.6850000000001,0.02365744348887548
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,300,tensor([40]),PAIR_246,-0.6144931316375732,-0.6504223346710205,0.75781342709265,0.22365451266275382,0.05416611993705587,371.2750000000001,0.14589218217508818
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,300,tensor([40]),PAIR_247,-1.7400680780410767,-0.21414712071418762,0.9827886323035061,0.6107350984804506,0.010511586345101446,364.44100000000003,0.028843040012241885
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,300,tensor([40]),PAIR_248,-1.267458438873291,-0.31847718358039856,0.9469285478660892,0.48031131357112106,0.025490818887565592,372.80800000000005,0.06837519282731483
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,300,tensor([40]),PAIR_249,-1.286098599433899,-1.246277928352356,0.9492002671517675,0.05671815193406773,0.0028812669658961005,458.58100000000024,0.00628300554514055
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,300,tensor([40]),PAIR_250,-2.21193265914917,0.45535150170326233,0.9948562844717056,2.85332670906759,0.014676700900728125,441.54900000000015,0.03323912159404306
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,300,tensor([40]),PAIR_251,-1.771077275276184,-0.3910966217517853,0.984043680191887,0.406352913790637,0.00648389704740196,440.9500000000002,0.014704381556643512
Chloroform,carcinogenicity,ClC(Cl)Cl,300,tensor([40]),PAIR_252,-0.1320258229970932,0.7221764922142029,0.2624020461385534,5.274441650340661,3.8904173690528627,119.37800000000001,32.58906472761197
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,300,tensor([40]),PAIR_253,-0.876137912273407,-0.05133744329214096,0.8678646653713821,0.8885104841401921,0.1174036301428996,413.4260000000003,0.2839773747729933
Mebanazine,hepatic,CC(NN)c1ccccc1,300,tensor([40]),PAIR_254,-0.24230390787124634,0.234453484416008,0.4280326891090772,1.7157479332263037,0.9813517315341075,136.19799999999998,7.205331440506524
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,300,tensor([40]),PAIR_255,-0.49373966455459595,0.13778813183307648,0.6798606725481899,1.3733718196948954,0.4396703306983924,204.298,2.152102960863016
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,300,tensor([40]),PAIR_256,-0.46971696615219116,-0.35248151421546936,0.6615965404658485,0.4441385657621171,0.15029802716643667,261.394,0.574986522898141
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,300,tensor([40]),PAIR_257,-1.8867403268814087,0.294302374124527,0.9880084573410942,1.9692568921716167,0.023614428028820172,354.4900000000001,0.06661521630742803
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,300,tensor([40]),PAIR_258,-0.3330114483833313,-0.562914252281189,0.5360330026484463,0.2735808834963789,0.12693250104860013,229.323,0.5535096830610106
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],300,tensor([40]),PAIR_259,-1.0035440921783447,0.2400372326374054,0.9017144511237807,1.7379498190876086,0.17081535188835167,346.33900000000006,0.49320276344376934
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,300,tensor([40]),PAIR_260,-0.0710964947938919,-0.8538755774497986,0.15115934060967623,0.13999883526997914,0.1188367036444464,205.26500000000001,0.5789428477550795
Dimethylamylamine,cardiovascular,CCCCCN(C)C,300,tensor([40]),PAIR_261,-0.1622525155544281,0.025983422994613647,0.3120600563215784,1.0616550330893533,0.7303549036694025,115.22,6.338785832923125
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,300,tensor([40]),PAIR_262,-1.9703600406646729,1.2809966802597046,0.9902839703919274,19.09838659733297,0.18556048964610417,297.13699999999994,0.6244947268300622
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,300,tensor([40]),PAIR_263,-1.5786112546920776,-0.11179926246404648,0.9745876649347625,0.7730378124032057,0.01964469590688851,329.487,0.059622066748880855
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,300,tensor([40]),PAIR_264,-1.8463754653930664,1.4700876474380493,0.9867429866868705,29.51804887080738,0.3913211668578992,253.71,1.5423955179452886
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,300,tensor([40]),PAIR_265,-1.703183650970459,-1.0656524896621704,0.9811742815747879,0.08597011552550442,0.0016184491878660995,301.3940000000001,0.005369878590370408
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,300,tensor([40]),PAIR_266,-0.6167930960655212,-0.6006311178207397,0.7590979111350856,0.25082388029162567,0.060423996699455855,335.48799999999994,0.18010777345078174
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,300,tensor([40]),PAIR_267,-1.294578194618225,0.14908196032047272,0.950201866011555,1.4095547853644113,0.0701931980656308,288.77799999999996,0.2430697562336148
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,300,tensor([40]),PAIR_268,-0.35850468277931213,0.28529682755470276,0.5625411529727461,1.9288427703047897,0.8437893343943876,193.24599999999998,4.366399999970958
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,300,tensor([40]),PAIR_269,-0.6197645664215088,-0.5283010601997375,0.7607473780860343,0.2962776831018835,0.07088521249672068,441.57500000000016,0.16052813790798995
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,300,tensor([40]),PAIR_270,-2.4171321392059326,1.2538721561431885,0.9971700872662393,17.942053864091275,0.05077444669981143,356.057,0.14260201793480098
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,300,tensor([40]),PAIR_271,-0.7513639330863953,-0.8312385082244873,0.8235532176064746,0.14748963191710174,0.026024070988178008,300.833,0.08650670301522108
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,300,tensor([40]),PAIR_272,-0.5332468152046204,1.2645326852798462,0.7077849796090727,18.38792337341251,5.373227403508545,255.32400000000004,21.044740813666337
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,300,tensor([40]),PAIR_273,-0.7165707945823669,0.18930266797542572,0.8087521657922155,1.5463317317081549,0.29573259465595747,343.21700000000004,0.8616490286202533
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,300,tensor([40]),PAIR_274,-0.9998294115066528,0.7787362933158875,0.9008615744068381,6.008088113377941,0.5956323963852793,443.45500000000015,1.3431631087377054
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,300,tensor([40]),PAIR_275,-1.646403431892395,1.4538544416427612,0.9784050262966882,28.435079161758033,0.6140547867497529,226.659,2.7091568689077112
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,300,tensor([40]),PAIR_276,-1.4849947690963745,0.17126506567001343,0.9682337700109561,1.4834231958729236,0.04712276241118178,404.34100000000007,0.11654213253462245
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,300,tensor([40]),PAIR_277,-0.3675081729888916,0.30074986815452576,0.5715374222533781,1.9987103811032243,0.8563726020564205,294.35800000000006,2.9092893757139957
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,300,tensor([40]),PAIR_278,-1.149518609046936,-1.5374866724014282,0.9300569632182671,0.029007702159600128,0.0020288867791024632,372.5490000000002,0.005445959535799216
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,300,tensor([40]),PAIR_279,-0.688112735748291,-0.028188295662403107,0.7957327527772989,0.9371555992892873,0.1914301944861634,337.41600000000005,0.5673417813208721
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,300,tensor([40]),PAIR_280,-1.8621673583984375,0.9008948802947998,0.987252126322396,7.95966665702669,0.10146882505961272,293.725,0.345455187878501
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,300,tensor([40]),PAIR_281,-1.375684380531311,1.0053397417068481,0.9588556057384665,10.12371106481684,0.4165339594406731,318.32800000000003,1.3085055648283315
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,300,tensor([40]),PAIR_282,-1.86313796043396,-0.3622938096523285,0.9872828192863404,0.4342163679761693,0.005522008020381847,370.587,0.014900706231955918
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,300,tensor([40]),PAIR_283,-0.8781325221061707,-0.31934621930122375,0.8684747264533214,0.479351157819614,0.06304679215714186,286.44400000000013,0.2201016329793671
Dihydrostreptomycin,neurological,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](NC(=N)N)[C@@H](O)[C@@H]3NC(=N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,300,tensor([40]),PAIR_284,-0.12405458837747574,-0.1633857935667038,0.24872029511651944,0.6864583726575669,0.5157222436249712,583.5960000000005,0.8836973584893845
Clobutinol,cardiovascular,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,300,tensor([40]),PAIR_285,-0.20702022314071655,-0.30524519085884094,0.3795394155908792,0.49517055204077937,0.30723381010140893,255.789,1.2011220580298956
Urethane,carcinogenicity,CCOC(N)=O,300,tensor([40]),PAIR_286,-0.17128965258598328,0.3967727720737457,0.326247946543215,2.493289867344079,1.6798591679860684,89.09400000000001,18.854907939772243
