drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,10,tensor([2]),PAIR_180,-0.6712647676467896,-1.0636922121047974,0.7876131232678244,0.08635903641855908,0.01834152602253797,558.5170000000002,0.03283969158062863
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,10,tensor([2]),PAIR_181,-0.6041476726531982,-0.6407336592674255,0.7519508329474516,0.228700092748092,0.05672886751100479,280.30899999999997,0.20237975773523073
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,10,tensor([2]),PAIR_182,-0.2064504623413086,-0.39610472321510315,0.37872357096979525,0.40169393705801504,0.2495629747784874,226.23199999999997,1.1031285352137956
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,10,tensor([2]),PAIR_183,-1.6265361309051514,-1.5249818563461304,0.9773473393158684,0.029855073427692367,0.0006762968480573499,470.01700000000034,0.0014388774194494017
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,10,tensor([2]),PAIR_184,-0.2014133632183075,-1.7716461420059204,0.371464162744555,0.016918188441466177,0.010633687736902337,279.38,0.038061735760979085
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,10,tensor([2]),PAIR_185,-0.16058531403541565,-1.520799994468689,0.3094102163333371,0.03014393922671737,0.020817096469439782,135.20999999999998,0.1539612193583299
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,10,tensor([2]),PAIR_186,-1.5911433696746826,-1.212864637374878,0.9753389630978486,0.061254128126852,0.001510590314145406,362.89700000000016,0.0041625869438033525
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,10,tensor([2]),PAIR_187,-2.0741851329803467,0.43701568245887756,0.9925628094705453,2.735367499179965,0.020343449259479382,308.3810000000001,0.06596855597290163
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,10,tensor([2]),PAIR_188,-1.979121208190918,-0.31860658526420593,0.9904980024980323,0.4801682221050324,0.004562557246966277,375.42400000000004,0.012153078244774646
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,10,tensor([2]),PAIR_189,-0.2141650915145874,-0.33646005392074585,0.389679852638426,0.4608291534593353,0.2812533168478109,273.741,1.0274431555660677
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,10,tensor([2]),PAIR_190,-0.6539561152458191,-1.6380771398544312,0.7789368792510669,0.0230103306913213,0.005086735512088441,293.43600000000004,0.017335076514430545
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,10,tensor([2]),PAIR_191,-0.7265344262123108,-2.289867401123047,0.8131125501914727,0.005130179948373848,0.0009587662476104309,327.42400000000004,0.0029282100506084793
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,10,tensor([2]),PAIR_192,-0.2885735332965851,0.07038091868162155,0.4859372592915778,1.1759285069134884,0.6045010311411106,215.234,2.8085759273214763
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,10,tensor([2]),PAIR_193,-0.694078803062439,-1.0496715307235718,0.7985333199581103,0.08919252715593676,0.01796932233065267,416.3590000000001,0.04315824163919278
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,10,tensor([2]),PAIR_194,-0.8579128384590149,-1.8779162168502808,0.8621587413063264,0.013245970489377019,0.0018258412448749837,353.50600000000003,0.005164951216881704
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,10,tensor([2]),PAIR_195,-0.7062803506851196,-0.046717382967472076,0.8041425057630703,0.8980129861395539,0.1758825732575157,278.216,0.6321799366589833
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,10,tensor([2]),PAIR_196,-0.6140627861022949,-2.6848530769348145,0.7575723313391863,0.00206607899802713,0.0005008747147607869,352.4710000000001,0.0014210380847240957
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,10,tensor([2]),PAIR_197,-0.12372549623250961,-2.2845466136932373,0.24815002884637238,0.005193419285100838,0.0039046721396917587,285.34299999999996,0.013684135022382743
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,10,tensor([2]),PAIR_198,-0.6909708976745605,-0.9336328506469727,0.7970792206554553,0.11651105890839736,0.023642514875950146,231.25500000000002,0.10223569166482949
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,10,tensor([2]),PAIR_199,-0.3517729640007019,-2.1470787525177,0.5556919239303356,0.007127237770884156,0.0031666893016725826,309.40600000000006,0.010234737857936117
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,10,tensor([2]),PAIR_200,-0.5966611504554749,-1.8600596189498901,0.747620400354293,0.013801947816248314,0.0034833300641956893,339.47900000000016,0.010260811608952801
Buformin,hematological,CCCCNC(=N)NC(=N)N,10,tensor([2]),PAIR_201,-0.18019583821296692,-1.2188796997070312,0.3399443584259583,0.06041159473226451,0.03987501391951585,157.22099999999998,0.25362396829632083
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,10,tensor([2]),PAIR_202,-0.25156861543655396,-1.058085560798645,0.4401262414759866,0.08748114107612355,0.04897839525425875,375.40000000000015,0.13046988613281493
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,10,tensor([2]),PAIR_203,-0.5211994051933289,-1.0007325410842896,0.6995372444671071,0.09983146835626723,0.029995638071218855,276.3359999999999,0.10854770305432106
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,10,tensor([2]),PAIR_204,-0.5640987753868103,-0.7625783085823059,0.727892174360804,0.17275144605348217,0.0470070203616399,238.334,0.19723170156855463
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,10,tensor([2]),PAIR_205,-2.002434492111206,-0.3935311734676361,0.991046946376813,0.40408136868888345,0.003617762162002366,357.435,0.010121454703659032
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,10,tensor([2]),PAIR_206,-1.598275899887085,-1.796582818031311,0.9757569754030145,0.01597412880461291,0.0003872611975256448,345.8700000000001,0.0011196727022454815
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,10,tensor([2]),PAIR_207,-0.4888792037963867,-1.2690538167953491,0.6762464035383531,0.05382030854681158,0.017424518454705763,290.271,0.06002845084319743
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,10,tensor([2]),PAIR_208,-1.0617783069610596,-1.823403239250183,0.9141737192957525,0.015017469574957726,0.0012888935592078178,314.4980000000001,0.004098256774948703
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,10,tensor([2]),PAIR_209,-1.6772239208221436,-0.022335834801197052,0.9799530128325071,0.9498699863254197,0.019042031426652315,282.29900000000004,0.06745341438209952
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,10,tensor([2]),PAIR_210,-1.658394455909729,-1.3004264831542969,0.9790203750487576,0.0500695302451896,0.0010504399660289654,284.443,0.003692971758942795
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,10,tensor([2]),PAIR_211,-1.0214966535568237,-1.479291558265686,0.9057350168732743,0.03316717190601628,0.0031265029000818356,425.5220000000003,0.007347453010847461
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,10,tensor([2]),PAIR_212,-0.36986804008483887,-1.9043751955032349,0.5738647104832445,0.012463063405730211,0.005310951132666525,390.5200000000002,0.013599690496431737
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,10,tensor([2]),PAIR_213,-1.1163054704666138,0.090795136988163,0.9244185888658966,1.232523296948229,0.09315585003900474,335.3410000000001,0.2777943944790667
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,10,tensor([2]),PAIR_214,-2.0439465045928955,-0.0578545480966568,0.9919543464457845,0.8752768698330541,0.007042174458694923,334.169,0.021073691631165438
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,10,tensor([2]),PAIR_215,-0.29887646436691284,-1.988465666770935,0.4980125106571821,0.01026914611380131,0.005154982875361675,183.682,0.028064714426899073
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,10,tensor([2]),PAIR_216,-0.8519697785377502,-1.0023081302642822,0.8602457086236042,0.09946994315137385,0.01390135141837063,477.4350000000001,0.02911674137499477
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,10,tensor([2]),PAIR_217,-0.29197168350219727,-1.576804280281067,0.4899516650936396,0.026496939841311254,0.013514720046174808,473.5740000000003,0.02853771542815864
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,10,tensor([2]),PAIR_218,-1.796583890914917,-0.2798765003681183,0.9850109215794983,0.5249567201349066,0.007868617445471467,291.73400000000004,0.026971890302369506
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,10,tensor([2]),PAIR_219,-1.9271234273910522,0.382463276386261,0.989162108301918,2.4124775266868843,0.02614617015828924,324.38000000000005,0.08060352105027817
Coumarin,hepatic,O=c1ccc2ccccc2o1,10,tensor([2]),PAIR_220,-0.7356930375099182,-0.9817270040512085,0.8170333452627581,0.10429728323496926,0.019082925011684952,146.14499999999998,0.1305752848998252
Methiodal sodium,muscular,O=S(=O)(O)CI,10,tensor([2]),PAIR_221,-0.1873028576374054,-1.1408088207244873,0.35067419731345567,0.0723088041643871,0.04695197230534479,222.003,0.21149251273786748
Pyrrolizidine,hepatic,C1CC2CCCN2C1,10,tensor([2]),PAIR_222,-0.2178763747215271,-1.0566513538360596,0.3948816674305529,0.08777051490800906,0.05311154762989625,111.18800000000002,0.477673378691012
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,10,tensor([2]),PAIR_223,-0.24158528447151184,-0.7673722505569458,0.42708381847014343,0.17085502229689115,0.09788560696953338,179.219,0.5461787364594903
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,10,tensor([2]),PAIR_224,-2.043562173843384,-0.8535622358322144,0.991946337026884,0.14009988028029322,0.0011283172183513888,639.0090000000001,0.0017657297758738744
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,10,tensor([2]),PAIR_225,-0.3239193856716156,-1.1411199569702148,0.5261961733045634,0.07225701941054144,0.03423565230232098,138.174,0.2477720287631608
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,10,tensor([2]),PAIR_226,-0.11246388405561447,-0.3671890199184418,0.22837267220885168,0.42934951839337127,0.33129782156629356,137.18599999999998,2.4149535781077778
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,10,tensor([2]),PAIR_227,-1.1926262378692627,0.14493520557880402,0.9367605954625017,1.3961600458815513,0.08829232994059565,192.25799999999998,0.4592387829926227
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,10,tensor([2]),PAIR_228,-1.8006060123443604,-1.8745745420455933,0.9851583264993288,0.013348284607390789,0.0001981108819369295,277.496,0.0007139233788484501
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,10,tensor([2]),PAIR_229,-1.8742566108703613,-0.4639609754085541,0.9876295695914616,0.34358882052547834,0.004250341593462205,518.0880000000001,0.008203898938910386
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,10,tensor([2]),PAIR_230,-0.1740315854549408,-2.1646783351898193,0.33049460291510224,0.006844183813261109,0.0045822180016194085,231.26099999999997,0.01981405425739493
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,10,tensor([2]),PAIR_231,-0.9402951598167419,-1.56781804561615,0.8861487921647916,0.02705091466595491,0.00307977930776612,465.9530000000003,0.006609635108618504
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,10,tensor([2]),PAIR_232,-0.7846667766571045,-0.16483023762702942,0.8366517477552236,0.6841790353411922,0.11175944964550089,334.41600000000005,0.33419289042839123
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,10,tensor([2]),PAIR_233,-2.4727623462677,-0.1348467916250229,0.9976306730236569,0.7330831011538638,0.0017369135674650826,331.17600000000004,0.005244684299179537
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,10,tensor([2]),PAIR_234,-1.8795957565307617,-0.4131771922111511,0.9877929494519876,0.3862093714255435,0.00471447731910771,357.7930000000001,0.013176549902059872
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,10,tensor([2]),PAIR_235,-0.32916533946990967,-1.1868046522140503,0.5318969619446237,0.06504221876417901,0.0304464602053746,311.36300000000006,0.0977844516059217
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,10,tensor([2]),PAIR_236,-0.23656973242759705,-1.3995121717453003,0.4204173804343112,0.03985546020745719,0.023099532031034112,151.20899999999997,0.15276558955508016
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,10,tensor([2]),PAIR_237,-0.17218109965324402,-1.9711642265319824,0.3276315462494802,0.01068650697286581,0.007185270169339933,266.34099999999995,0.026977709662950634
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,10,tensor([2]),PAIR_238,-0.2820662260055542,-1.3473161458969116,0.47816162727882566,0.04494525555189995,0.0234541590187408,392.4060000000002,0.05977013353195616
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,10,tensor([2]),PAIR_239,-0.9669162631034851,-1.6529306173324585,0.8929774999560736,0.02223665113893358,0.0023798219974932957,425.92000000000013,0.005587485906962094
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,10,tensor([2]),PAIR_240,-2.008420705795288,-1.5124021768569946,0.9911832094736591,0.030732495248144844,0.0002709619729546595,1661.0100000000002,0.00016313084987727917
Acetanilide,hematological,CC(=O)Nc1ccccc1,10,tensor([2]),PAIR_241,-0.3909333348274231,-0.5590982437133789,0.5940883644520442,0.27599534440817475,0.11202972165234358,135.16599999999997,0.8288306353102378
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,10,tensor([2]),PAIR_242,-0.2765813171863556,-1.2601574659347534,0.4715165700205083,0.054934165815215076,0.029031796373087004,359.4010000000001,0.0807782849048472
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,10,tensor([2]),PAIR_243,-0.0936942771077156,-0.6878843903541565,0.19424865931168453,0.20517082730275926,0.1653166691693291,349.137,0.47350085831444133
Piperazine,carcinogenicity,C1CNCCN1,10,tensor([2]),PAIR_244,-0.2337360978126526,-1.1167335510253906,0.4166168702136069,0.07643045569918125,0.04458823845678863,86.138,0.5176372617983773
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,10,tensor([2]),PAIR_245,-1.5529958009719849,-1.739693284034729,0.9729828990785783,0.018209864573505635,0.000491977748947824,471.6850000000001,0.0010430218237760876
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,10,tensor([2]),PAIR_246,-0.6144928932189941,-1.9520368576049805,0.757813293587726,0.011167684661073379,0.0027046647663162343,371.2750000000001,0.007284801740801922
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,10,tensor([2]),PAIR_247,-1.7400681972503662,-1.549543023109436,0.98278863730261,0.02821350073977462,0.0004855927941953417,364.44100000000003,0.0013324318454711233
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,10,tensor([2]),PAIR_248,-1.267458200454712,-1.5940264463424683,0.9469285181814363,0.025466751681961143,0.0013515582488670772,372.80800000000005,0.003625346690165117
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,10,tensor([2]),PAIR_249,-1.286098599433899,-2.5477352142333984,0.9492002671517675,0.002833118798520959,0.00014392167809217007,458.58100000000024,0.00031384134556854733
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,10,tensor([2]),PAIR_250,-2.211933135986328,-0.8782361745834351,0.9948562912183433,0.13236215380654978,0.0006808323728937461,441.54900000000015,0.0015419180496247208
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,10,tensor([2]),PAIR_251,-1.7710773944854736,-1.742343783378601,0.9840436848464934,0.018099068203983635,0.0002887944362475735,440.9500000000002,0.000654936923115032
Chloroform,carcinogenicity,ClC(Cl)Cl,10,tensor([2]),PAIR_252,-0.13202592730522156,-0.6035923957824707,0.262402223534004,0.24911943153949262,0.18374993877800266,119.37800000000001,1.539227820687251
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,10,tensor([2]),PAIR_253,-0.8761378526687622,-1.3807202577590942,0.8678646470991156,0.04161785974260559,0.0054991905840687,413.4260000000003,0.013301511235550489
Mebanazine,hepatic,CC(NN)c1ccccc1,10,tensor([2]),PAIR_254,-0.2423039972782135,-1.1130155324935913,0.42803280706441843,0.07708758982810816,0.04409157236415252,136.19799999999998,0.3237314231057176
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,10,tensor([2]),PAIR_255,-0.4937397539615631,-1.2082890272140503,0.6798607386604272,0.06190289681447559,0.019817547660966012,204.298,0.09700314080884792
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,10,tensor([2]),PAIR_256,-0.469716876745224,-1.6548253297805786,0.6615964705936124,0.022139849799205552,0.007492203312578462,261.394,0.028662491536066096
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,10,tensor([2]),PAIR_257,-1.8867405652999878,-1.0223255157470703,0.9880084644737267,0.09498925559795576,0.0011390670331171415,354.4900000000001,0.003213255756487182
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,10,tensor([2]),PAIR_258,-0.333011269569397,-1.9184893369674683,0.5360328112051338,0.01206453709336022,0.005597549359317728,229.323,0.024409018542918624
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],10,tensor([2]),PAIR_259,-1.003543734550476,-1.0951143503189087,0.9017143693643909,0.08033145805319858,0.007895428014636604,346.33900000000006,0.02279682049851909
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,10,tensor([2]),PAIR_260,-0.07109659910202026,-2.1612820625305176,0.15115954472321225,0.006897916572845569,0.005855230644155532,205.26500000000001,0.028525226629749503
Dimethylamylamine,cardiovascular,CCCCCN(C)C,10,tensor([2]),PAIR_261,-0.1622524857521057,-1.310595154762268,0.31206000904480724,0.048910808886384834,0.03364770142291074,115.22,0.2920300418582776
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,10,tensor([2]),PAIR_262,-1.9703601598739624,-0.015284523367881775,0.9902839733336397,0.9654181883993771,0.00938002886267759,297.13699999999994,0.03156802708069877
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,10,tensor([2]),PAIR_263,-1.5786107778549194,-1.468245029449463,0.9745876359340094,0.03402161851759695,0.0008645697558834199,329.487,0.002623987458938956
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,10,tensor([2]),PAIR_264,-1.846375584602356,0.22424280643463135,0.9867429906005457,1.6758795690581052,0.022217151199356706,253.71,0.08756907965534155
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,10,tensor([2]),PAIR_265,-1.7031832933425903,-2.3974599838256836,0.9811742652481004,0.0040044236364899745,7.538621721479763e-05,301.3940000000001,0.000250125142553593
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,10,tensor([2]),PAIR_266,-0.6167930960655212,-1.9443354606628418,0.7590979111350856,0.01136748891400038,0.0027384518245314486,335.48799999999994,0.00816259247583058
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,10,tensor([2]),PAIR_267,-1.2945774793624878,-1.190879464149475,0.9502017823485011,0.06443480756763828,0.0032087385715857024,288.77799999999996,0.011111437060945441
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,10,tensor([2]),PAIR_268,-0.3585045337677002,-1.0622330904006958,0.5625410025319216,0.08664966930774126,0.037905677466305014,193.24599999999998,0.19615245576262907
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,10,tensor([2]),PAIR_269,-0.6197644472122192,-1.8198186159133911,0.7607473121389206,0.015141935227898504,0.0036227487026930837,441.57500000000016,0.008204152641551452
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,10,tensor([2]),PAIR_270,-2.4171321392059326,-0.027014493942260742,0.9971700872662393,0.9396919491988002,0.0026592462128500536,356.057,0.007468596918049788
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,10,tensor([2]),PAIR_271,-0.7513635754585266,-2.1385245323181152,0.8235530714837368,0.007269013370333826,0.001282595082539054,300.833,0.004263478682654675
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,10,tensor([2]),PAIR_272,-0.5332469940185547,0.0005672206170856953,0.707785100336141,1.0013069270230883,0.2925968032127788,255.32400000000004,1.145982372251644
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,10,tensor([2]),PAIR_273,-0.7165706157684326,-1.1580145359039307,0.8087520866367598,0.06950010554059657,0.013291750163164064,343.21700000000004,0.03872695747344701
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,10,tensor([2]),PAIR_274,-0.9998295903205872,-0.5324615240097046,0.9008616156376663,0.29345294748533846,0.029092451100061208,443.45500000000015,0.06560406602713059
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,10,tensor([2]),PAIR_275,-1.646403193473816,0.20082582533359528,0.9784050138919678,1.5879097864983418,0.03429088978024012,226.659,0.15128845437525149
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,10,tensor([2]),PAIR_276,-1.4849945306777954,-1.1610652208328247,0.9682337520224272,0.0690136153813415,0.0021923036200325245,404.34100000000007,0.005421917688368294
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,10,tensor([2]),PAIR_277,-0.3675084710121155,-1.0506757497787476,0.5715377169614201,0.08898652555138815,0.038127369897418696,294.35800000000006,0.12952720801683218
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,10,tensor([2]),PAIR_278,-1.1495184898376465,-2.8091955184936523,0.9300569437448687,0.0015516882857731758,0.0001085298210622615,372.5490000000002,0.00029131690344695984
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,10,tensor([2]),PAIR_279,-0.6881130337715149,-1.367622971534729,0.7957328936372147,0.04289207221012179,0.008761439476265218,337.41600000000005,0.025966283389836926
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,10,tensor([2]),PAIR_280,-1.8621673583984375,-0.43286973237991333,0.987252126322396,0.3690882908425213,0.004705090907543225,293.725,0.016018694042193294
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,10,tensor([2]),PAIR_281,-1.3756846189498901,-0.2986299693584442,0.9588556288753999,0.5027707813812176,0.020686187619754007,318.32800000000003,0.06498387706941898
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,10,tensor([2]),PAIR_282,-1.86313796043396,-1.7086966037750244,0.9872828192863404,0.019557052257736948,0.0002487105677881247,370.587,0.0006711259914355461
