drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,125,tensor([22]),PAIR_180,-0.6712648868560791,-0.025229699909687042,0.7876131818405553,0.9435616911233012,0.2004000653148227,558.5170000000002,0.3588074585282501
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,125,tensor([22]),PAIR_181,-0.6041474342346191,0.39260491728782654,0.7519506962240855,2.4694766114381457,0.6125519541581366,280.30899999999997,2.185273944675828
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,125,tensor([22]),PAIR_182,-0.20645052194595337,0.6092013120651245,0.37872365637410993,4.066317748307421,2.526307022689497,226.23199999999997,11.166886305604413
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,125,tensor([22]),PAIR_183,-1.626536250114441,-0.4895651042461395,0.97734734580855,0.3239178608947717,0.007337599289283474,470.01700000000034,0.01561134871564958
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,125,tensor([22]),PAIR_184,-0.20141345262527466,-0.7943521738052368,0.37146429234549627,0.16056386962334337,0.1009201254174536,279.38,0.3612288833039359
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,125,tensor([22]),PAIR_185,-0.1605854034423828,-0.5313909649848938,0.3094103587091461,0.294177216942397,0.20315573872419165,135.20999999999998,1.5025200704399948
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,125,tensor([22]),PAIR_186,-1.5911436080932617,-0.18472856283187866,0.9753389771857662,0.6535388915244672,0.016116937513873934,362.89700000000016,0.044411878615347955
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,125,tensor([22]),PAIR_187,-2.074185371398926,1.3438960313796997,0.9925628141029346,22.074762074696682,0.1641741091830091,308.3810000000001,0.532374268139117
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,125,tensor([22]),PAIR_188,-1.9791207313537598,0.7061306238174438,0.9904979909661733,5.083123059109378,0.04829988122771011,375.42400000000004,0.12865421823780607
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,125,tensor([22]),PAIR_189,-0.21416503190994263,0.6733956933021545,0.3896797687377919,4.714066376274249,2.8770900809530984,273.741,10.510263646852676
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,125,tensor([22]),PAIR_190,-0.6539559364318848,-0.6437700986862183,0.7789367878196325,0.22710667622960135,0.05020493135492239,293.43600000000004,0.17109329242125162
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,125,tensor([22]),PAIR_191,-0.7265344262123108,-1.3385015726089478,0.8131125501914727,0.04586679849281854,0.008571929001204463,327.42400000000004,0.026179904347892826
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,125,tensor([22]),PAIR_192,-0.2885737419128418,1.0392990112304688,0.48593750670582886,10.94709813263532,5.627492560398477,215.234,26.145927504011805
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,125,tensor([22]),PAIR_193,-0.6940790414810181,-0.009726084768772125,0.7985334311085982,0.9778537717132931,0.19700484426459325,416.3590000000001,0.4731610083235698
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,125,tensor([22]),PAIR_194,-0.857912540435791,-0.8604317903518677,0.8621586460294262,0.13790125216257484,0.01900849531232684,353.50600000000003,0.053771351299063776
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,125,tensor([22]),PAIR_195,-0.7062806487083435,0.9465713500976562,0.8041426408520151,8.84242429165803,1.7318538702301325,278.216,6.224853603783148
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,125,tensor([22]),PAIR_196,-0.6140626668930054,-1.866906762123108,0.7575722645205553,0.013586050916871727,0.0032936355578856466,352.4710000000001,0.009344415733168531
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,125,tensor([22]),PAIR_197,-0.1237255409359932,-1.3878613710403442,0.24815010634001042,0.04093913186214363,0.03078008193708498,285.34299999999996,0.10787046444834808
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,125,tensor([22]),PAIR_198,-0.6909708976745605,0.10443831980228424,0.7970792206554553,1.2718571031470465,0.2580862345854936,231.25500000000002,1.1160244517329079
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,125,tensor([22]),PAIR_199,-0.35177287459373474,-1.1175172328948975,0.5556918322558156,0.0762926617474873,0.03389745275335291,309.40600000000006,0.10955654626397969
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,125,tensor([22]),PAIR_200,-0.5966615080833435,-0.8707732558250427,0.7476206090051754,0.13465632081915963,0.033984480241943234,339.47900000000016,0.10010775406414894
Buformin,hematological,CCCCNC(=N)NC(=N)N,125,tensor([22]),PAIR_201,-0.18019577860832214,-0.19601474702358246,0.3399442676993875,0.6367738980701452,0.4203062616006052,157.22099999999998,2.6733468277177046
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,125,tensor([22]),PAIR_202,-0.25156858563423157,-0.015680931508541107,0.4401262029874226,0.9645373919790494,0.540019212007919,375.40000000000015,1.4385168140860916
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,125,tensor([22]),PAIR_203,-0.5211992859840393,0.0369468554854393,0.6995371617184498,1.0887968493643139,0.3271429916720112,276.3359999999999,1.1838594742343065
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,125,tensor([22]),PAIR_204,-0.5640990138053894,0.2747141122817993,0.7278923242917915,1.882409527498335,0.5122180812585589,238.334,2.149160762872939
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,125,tensor([22]),PAIR_205,-2.002434253692627,0.6222708821296692,0.9910469409122439,4.19054860354136,0.0375182292576197,357.435,0.10496518040376486
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,125,tensor([22]),PAIR_206,-1.598275899887085,-0.8431816101074219,0.9757569754030145,0.14348892763174395,0.003478605601971436,345.8700000000001,0.010057552265219403
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,125,tensor([22]),PAIR_207,-0.48887893557548523,-0.2322663515806198,0.6762462029693811,0.5857787978417573,0.18964811002130025,290.271,0.6533484572048198
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,125,tensor([22]),PAIR_208,-1.0617784261703491,-0.8535094261169434,0.9141737431289292,0.14011691730228276,0.012025710536368308,314.4980000000001,0.03823779654041776
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,125,tensor([22]),PAIR_209,-1.6772233247756958,0.9675928354263306,0.9799529839452251,9.280958600588578,0.18605552606970022,282.29900000000004,0.659072565151489
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,125,tensor([22]),PAIR_210,-1.658394455909729,-0.2897915840148926,0.9790203750487576,0.5131075629477784,0.010764804230290389,284.443,0.03784520705480673
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,125,tensor([22]),PAIR_211,-1.0214964151382446,-0.44342485070228577,0.905734964574229,0.36022607767699893,0.03395672397350885,425.5220000000003,0.07980016068148962
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,125,tensor([22]),PAIR_212,-0.36986812949180603,-0.887975811958313,0.5738647984165662,0.12942679237260107,0.055153312257995586,390.5200000000002,0.14123044212331137
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,125,tensor([22]),PAIR_213,-1.1163053512573242,1.0704776048660278,0.9244185678448231,11.761903308650146,0.8889814969384914,335.3410000000001,2.6509776524149777
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,125,tensor([22]),PAIR_214,-2.0439467430114746,0.9532887935638428,0.991954351412207,8.980257577611223,0.0722519966973251,334.169,0.21621394174003306
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,125,tensor([22]),PAIR_215,-0.29887643456459045,-1.0172523260116577,0.49801247614091193,0.09610537418891736,0.04824369881864574,183.682,0.26264793947499343
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,125,tensor([22]),PAIR_216,-0.8519700169563293,0.02611507475376129,0.8602457858952919,1.0619769113203377,0.1484157486389191,477.4350000000001,0.3108606378646707
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,125,tensor([22]),PAIR_217,-0.2919713854789734,-0.5335902571678162,0.48995131439928535,0.29269125231201876,0.14928678852857233,473.5740000000003,0.31523434252845856
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,125,tensor([22]),PAIR_218,-1.7965840101242065,0.737629771232605,0.9850109259686071,5.465498396625039,0.0819227600854721,291.73400000000004,0.28081320684415284
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,125,tensor([22]),PAIR_219,-1.9271236658096313,1.320294976234436,0.9891621148012205,20.907156792798528,0.2265893651532331,324.38000000000005,0.6985306281313062
Coumarin,hepatic,O=c1ccc2ccccc2o1,125,tensor([22]),PAIR_220,-0.735693097114563,0.05705823004245758,0.8170333705113543,1.1404026820779918,0.20865563499962178,146.14499999999998,1.4277302336694502
Methiodal sodium,muscular,O=S(=O)(O)CI,125,tensor([22]),PAIR_221,-0.18730279803276062,-0.10400691628456116,0.3506741080594992,0.7870332558280406,0.5110410708273788,222.003,2.301955698019301
Pyrrolizidine,hepatic,C1CC2CCCN2C1,125,tensor([22]),PAIR_222,-0.2178763747215271,-0.018231578171253204,0.3948816674305529,0.958889188179253,0.5802414266699004,111.18800000000002,5.218561595405083
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,125,tensor([22]),PAIR_223,-0.24158528447151184,0.26926591992378235,0.42708381847014343,1.8589423431326557,1.0650181489117254,179.219,5.94255156491067
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,125,tensor([22]),PAIR_224,-2.043562412261963,0.18321755528450012,0.9919463419977036,1.5248164033607299,0.012280349828958963,639.0090000000001,0.019217804176402776
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,125,tensor([22]),PAIR_225,-0.3239193260669708,-0.10979048162698746,0.5261961081400812,0.7766216948862307,0.3679663815399425,138.174,2.6630652766797116
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,125,tensor([22]),PAIR_226,-0.11246395856142044,0.6492842435836792,0.2283728047578336,4.459480236733019,3.4410562273081715,137.18599999999998,25.083144251659586
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,125,tensor([22]),PAIR_227,-1.1926265954971313,1.1220662593841553,0.9367606483624367,13.245436025762453,0.8376327864260412,192.25799999999998,4.356816290744943
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,125,tensor([22]),PAIR_228,-1.8006057739257812,-0.9146926999092102,0.9851583178020297,0.12170468596704265,0.0018063022711266262,277.496,0.0065092912010502
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,125,tensor([22]),PAIR_229,-1.8742568492889404,0.5578360557556152,0.9876295769320956,3.6127345776409325,0.04469105515746514,518.0880000000001,0.08626151379199119
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,125,tensor([22]),PAIR_230,-0.17403164505958557,-1.1701619625091553,0.3304946949385899,0.06758308891138418,0.04524723655860867,231.26099999999997,0.1956544188540596
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,125,tensor([22]),PAIR_231,-0.9402956366539001,-0.5271612405776978,0.8861489182676391,0.2970562945627056,0.03382018047137088,465.9530000000003,0.07258281515811864
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,125,tensor([22]),PAIR_232,-0.7846673130989075,0.8502152562141418,0.8366519507597722,7.082967616763137,1.156988943029964,334.41600000000005,3.4597296272605496
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,125,tensor([22]),PAIR_233,-2.4727623462677,0.8751358985900879,0.9976306730236569,7.501289014972103,0.017773006420519315,331.17600000000004,0.053666347864939824
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,125,tensor([22]),PAIR_234,-1.8795955181121826,0.6012114882469177,0.9877929422010419,3.9921926271298984,0.04873292614394922,357.7930000000001,0.13620424699183384
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,125,tensor([22]),PAIR_235,-0.32916539907455444,-0.1703600138425827,0.5318970263266934,0.6755227601844062,0.31621421282632045,311.36300000000006,1.015580569387886
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,125,tensor([22]),PAIR_236,-0.23656997084617615,-0.37766292691230774,0.4204176991624776,0.41911873350400497,0.24291379988835957,151.20899999999997,1.6064771269458802
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,125,tensor([22]),PAIR_237,-0.17218095064163208,-0.9459555149078369,0.3276313152083566,0.11325163617496563,0.07614685366546335,266.34099999999995,0.2858998564451713
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,125,tensor([22]),PAIR_238,-0.2820664048194885,-0.305518239736557,0.47816184254968475,0.4948593271118802,0.2582364794571664,392.4060000000002,0.6580849412525962
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,125,tensor([22]),PAIR_239,-0.9669161438941956,-0.6203437447547913,0.892977470304749,0.2396934990256129,0.02565260461722726,425.92000000000013,0.06022869228312184
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,125,tensor([22]),PAIR_240,-2.0084197521209717,-0.46859243512153625,0.9911831879145874,0.3399441444827431,0.0029972236414407064,1661.0100000000002,0.001804458517071364
Acetanilide,hematological,CC(=O)Nc1ccccc1,125,tensor([22]),PAIR_241,-0.3909333348274231,0.4749869704246521,0.5940883644520442,2.985293053689998,1.2117651860132588,135.16599999999997,8.965014767125306
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,125,tensor([22]),PAIR_242,-0.27658137679100037,-0.21803370118141174,0.4715166426894704,0.6052939022226912,0.3198877536062393,359.4010000000001,0.8900580510522763
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,125,tensor([22]),PAIR_243,-0.0936942920088768,0.3237139582633972,0.19424868699231831,2.1072397899684807,1.6979112275891346,349.137,4.863166114130369
Piperazine,carcinogenicity,C1CNCCN1,125,tensor([22]),PAIR_244,-0.2337360680103302,-0.08039165288209915,0.4166168301117737,0.8310140129380951,0.48479958908936144,86.138,5.628173269513588
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,125,tensor([22]),PAIR_245,-1.5529959201812744,-0.6969165205955505,0.9729829067692529,0.20094790343977115,0.005429028241755459,471.6850000000001,0.011509859846625307
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,125,tensor([22]),PAIR_246,-0.6144929528236389,-0.976227343082428,0.757813326963964,0.10562644345470842,0.025581316924924817,371.2750000000001,0.06890126435909989
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,125,tensor([22]),PAIR_247,-1.7400683164596558,-0.5323321223258972,0.9827886423017125,0.29354039728012005,0.005052228776485572,364.44100000000003,0.013862953884128218
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,125,tensor([22]),PAIR_248,-1.2674580812454224,-0.6319047212600708,0.9469285033391037,0.2333970049752605,0.01238672837020773,372.80800000000005,0.033225489716443124
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,125,tensor([22]),PAIR_249,-1.286098599433899,-1.5776454210281372,0.9492002671517675,0.02644567028278984,0.0013434329853581643,458.58100000000024,0.002929543494733021
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,125,tensor([22]),PAIR_250,-2.211933135986328,0.15327422320842743,0.9948562912183433,1.4232271607936666,0.007320666045266727,441.54900000000015,0.016579509964390643
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,125,tensor([22]),PAIR_251,-1.7710777521133423,-0.7073667049407959,0.9840436988103051,0.19617031753354416,0.0031301526710433235,440.9500000000002,0.007098656698136574
Chloroform,carcinogenicity,ClC(Cl)Cl,125,tensor([22]),PAIR_252,-0.132025808095932,0.43057912588119507,0.2624020207963427,2.6951263236674885,1.9879197300357216,119.37800000000001,16.652312235384418
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,125,tensor([22]),PAIR_253,-0.8761376738548279,-0.37391597032546997,0.8678645922823008,0.4227504024157543,0.05586029678602709,413.4260000000003,0.13511558727807893
Mebanazine,hepatic,CC(NN)c1ccccc1,125,tensor([22]),PAIR_254,-0.2423039674758911,-0.07755323499441147,0.42803276774597404,0.8364630574153504,0.4784294598325983,136.19799999999998,3.5127495251956593
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,125,tensor([22]),PAIR_255,-0.4937397539615631,-0.17757900059223175,0.6798607386604272,0.6643868062436247,0.2126963013945919,204.298,1.0411080940322073
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,125,tensor([22]),PAIR_256,-0.46971678733825684,-0.6765221357345581,0.6615964007213618,0.2106094549853808,0.0712709976091652,261.394,0.27265735865844354
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,125,tensor([22]),PAIR_257,-1.8867405652999878,-0.010627217590808868,0.9880084644737267,0.9758268922434985,0.01170166284583078,354.4900000000001,0.03300985315758068
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,125,tensor([22]),PAIR_258,-0.33301103115081787,-0.8819749355316162,0.5360325559472611,0.1312275632290867,0.06088531710066855,229.323,0.26550026425900825
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],125,tensor([22]),PAIR_259,-1.003543734550476,-0.06484821438789368,0.9017143693643909,0.8612947214789743,0.08465289486368231,346.33900000000006,0.24442206873520542
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,125,tensor([22]),PAIR_260,-0.07109653949737549,-1.1818469762802124,0.1511594280869119,0.06578896040130007,0.055844338772607055,205.26500000000001,0.27205972168955767
Dimethylamylamine,cardiovascular,CCCCCN(C)C,125,tensor([22]),PAIR_261,-0.16225245594978333,-0.290807843208313,0.3120599617680328,0.5119082830294815,0.35216220379856217,115.22,3.056432943920866
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,125,tensor([22]),PAIR_262,-1.9703603982925415,0.9879459142684937,0.9902839792170619,9.726260882999041,0.0945005528794965,297.13699999999994,0.31803697580407864
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,125,tensor([22]),PAIR_263,-1.5786107778549194,-0.42391064763069153,0.9745876359340094,0.37678131053694747,0.009574903836625957,329.487,0.02906003525670499
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,125,tensor([22]),PAIR_264,-1.8463754653930664,1.188454508781433,0.9867429866868705,15.43314756646781,0.20459744275215513,253.71,0.806422461677329
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,125,tensor([22]),PAIR_265,-1.703183650970459,-1.3924055099487305,0.9811742815747879,0.04051300802603605,0.0007626864816565117,301.3940000000001,0.00253052974397802
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,125,tensor([22]),PAIR_266,-0.6167932152748108,-0.9161528944969177,0.7590979775349427,0.12129617489637237,0.02922049384981142,335.48799999999994,0.08709847699414412
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,125,tensor([22]),PAIR_267,-1.2945775985717773,-0.16343308985233307,0.9502017962923529,0.6863836188561765,0.034180671273391874,288.77799999999996,0.11836314149066715
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,125,tensor([22]),PAIR_268,-0.35850462317466736,-0.024536266922950745,0.5625410927964225,0.9450694685902745,0.4134290569609672,193.24599999999998,2.139392571959923
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,125,tensor([22]),PAIR_269,-0.6197642683982849,-0.8521836996078491,0.7607472132182158,0.1405452914318103,0.03362585264411863,441.57500000000016,0.07614981066436873
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,125,tensor([22]),PAIR_270,-2.4171323776245117,0.9651677012443542,0.9971700893693303,9.229277435672843,0.02611803032861084,356.057,0.07335350892865704
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,125,tensor([22]),PAIR_271,-0.7513637542724609,-1.157443881034851,0.8235531445451206,0.0695914874101029,0.012279199119940484,300.833,0.04081732762010977
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,125,tensor([22]),PAIR_272,-0.5332469344139099,0.9843406677246094,0.7077850600937905,9.645853635443121,2.818662540425104,255.32400000000004,11.03955186517955
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,125,tensor([22]),PAIR_273,-0.7165701985359192,-0.12259652465581894,0.8087519019405693,0.7540557836234412,0.1442117344486967,343.21700000000004,0.42017654850632885
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,125,tensor([22]),PAIR_274,-0.9998300075531006,0.4892096519470215,0.9008617118428661,3.084676692174499,0.30580956678039006,443.45500000000015,0.6896067623104711
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,125,tensor([22]),PAIR_275,-1.6464035511016846,1.1676788330078125,0.978405032499046,14.712241087320034,0.3177103681468766,226.659,1.401710799689739
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,125,tensor([22]),PAIR_276,-1.4849945306777954,-0.13861268758773804,0.9682337520224272,0.7267538019326458,0.023086241490836233,404.34100000000007,0.05709596971575039
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,125,tensor([22]),PAIR_277,-0.3675083518028259,-0.007842130959033966,0.5715375990782277,0.9821048800423048,0.4207950148599151,294.35800000000006,1.4295348346568295
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,125,tensor([22]),PAIR_278,-1.1495181322097778,-1.8684555292129517,0.9300568853246413,0.013537687064728,0.0009468679988073912,372.5490000000002,0.0025415931831984265
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,125,tensor([22]),PAIR_279,-0.6881127953529358,-0.3478952944278717,0.7957327809492898,0.4488535925680556,0.09168607511479725,337.41600000000005,0.2717300753811237
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,125,tensor([22]),PAIR_280,-1.8621675968170166,0.6009484529495239,0.9872521338702382,3.989775443204619,0.05086112323778335,293.725,0.17315898625511394
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,125,tensor([22]),PAIR_281,-1.3756846189498901,0.7190241813659668,0.9588556288753999,5.236295912879213,0.21544410235772912,318.32800000000003,0.67679909514001
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,125,tensor([22]),PAIR_282,-1.86313796043396,-0.6800729036331177,0.9872828192863404,0.20889454367947058,0.00265654966206928,370.587,0.007168491237062498
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,125,tensor([22]),PAIR_283,-0.8781328797340393,-0.6385225653648376,0.868474835584502,0.22986742700970625,0.0302333511312191,286.44400000000013,0.1055471615087734
